True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p34730,ELIO,VITO,ELIO VITO. Presidente su che cosa stiamo parlando? ,True,http://dati.camera.it/ocd/persona.rdf/p34730,VITO,ELIO
http://dati.camera.it/ocd/persona.rdf/p34090,PIERLUIGI,PETRINI,"PIERLUIGI PETRINI. Viene giudicato bulgaro un provvedimento che cerca di ristabilire un minimo c o m u n e denominatore di democrazia, in questo paese, riguardo all'informazione. M a di bulgaro c ' è soltanto il fatto che un segretario di partito possiede il monopo l io deU'informazione! Questo è realmente bulgaro! (Applausi dei deputati dei gruppi della lega nord, progressisti-federativo, di rifondazione comunista-progressisti, del partito popolare italiano e i democratici). E bulgaro è anche l 'atteggiamento serioso e perbenista di quanti c o m e il collega Dotti, vengono a irridere i colleghi nella Conferenza dei presidenti di gruppo; m a potrebbe dire il vate Dante: «Poscia, più che l ' onor potè. . . il libretto»! (Applausi dei deputati dei gruppi della lega nord, progressisti-federativo, di rifondazione comunista-progressisti, del partito popolare italiano e i democratici). E ci tocca anche di sentire un ex ministro di questa Repubblica, Giuliano Ferrara, affermare in televisione che questa maggioranza è illegittima, c o m e se esistessero maggioranze lecite e maggioranze illecite! La maggioranza è lecita quando si forma per la s o m m a del libero arbitrio di c iascuno dei 630 deputati di questo Parlamento! È il fondamento di ogni democrazia! Chi lo nega, nega la democrazia! (Applausi dei deputati dei gruppi della lega nord, progressistifederativo, di rifondazione comunista-progressisti, del partito popolare italiano e i democratici). ",True,http://dati.camera.it/ocd/persona.rdf/p34090,PETRINI,PIERLUIGI
http://dati.camera.it/ocd/persona.rdf/p36070,GIANFRANCO,CONTE,"GIANFRANCO MICCICHÈ. Presidente, la par condicioì ",False,http://dati.camera.it/ocd/persona.rdf/p37690,MICCICHE',GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p35770,CARLO,CARLI,"CARLO A M E D E O GIOVANARDI. Signor Presidente, l 'intervento sottilmente provocatorio del collega Petrini dovrebbe indurci a compiere alcune riflessioni perché egli ha delegittimato il sistema elettorale maggioritario (Applausi dei deputati dei gruppi del centro cristiano democratico, di alleanza nazionale, di forza Italia e federalisti e liberaldemocratici). Tutti sappiamo che , a seguito di un referendum, c o n legge elettorale il Parlamento ha deciso che in un collegio vince il candidato che ha ottenuto la maggioranza anche relativa dei voti. Se il collega Petrini sostiene che in ogni collegio la maggioranza è costituita da co loro che hanno perso (anche se un candidato ha ottenuto il 4 9 per cento dei voti) , è chiaro che viene delegittimato alla radice il sistema elettorale approvato dal Parlamento (Applausi dei deputati dei gruppi del centro cristiano democratico, di alleanza nazionale, di forza Italia e federalisti e liberaldemocratici). Questo è inaccettabile, perché è un imbroglio contabile e politico! Poiché siamo affezionati alle nostre idee, voglio ricordare che nel dicembre scorso ebbi una polemica c o n il gruppo del PDS perché esso, ripetutamente, faceva mancare il numero legale impedendo al Parlamento di funzionare. Richiamo gli interventi del Presidente Napolitano nella scorsa legislatura (non ripetuti, purtroppo, in quella attuale dal Presidente Pivetti), c o n i quali egli ha ricordato che i lavori parlamentari sono un onore e un onere per tutti co loro che fanno parte della Camera dei deputati, per la maggioranza c o m e per la minoranza. Tutti infatti siamo interessati a che le istituzioni funzionino, al di là dei meccanismi della politica, che non si possono sovrapporre a quelli delle istituzioni. La pensavamo così nel mese di d icembre e la pensiamo esattamente nello stesso m o d o oggi, anche se le condizioni politiche sono mutate e anche se altri gruppi cambiano il loro atteggiamento a seconda delle convenienze, condannando oggi quello che praticavano ieri. I deputati del gruppo del centro cristiano democrat ico parteciperanno, quindi, alle votazioni. ",False,http://dati.camera.it/ocd/persona.rdf/p33230,GIOVANARDI,CARLO AMEDEO
http://dati.camera.it/ocd/persona.rdf/p30180,DOMENICO,NANIA,"DOMENICO NANIA. In precedenza, Presidente, mi sono limitato a ribadire le nostre argomentazioni in merito al calendario dei lavori. In più occasioni l 'onorevole Petrini ha ribadito c o n una virulenza inusitata la sua fede nel sistema democrat ico ritenendo che gli altri n o n ne abbiano altrettanta. Egli ha motivato le sue argomentazioni facendo ricorso soprattutto alla matematica; ha c ioè affermato che , po iché le forze del po lo della libertà hanno ottenuto il 2 7 marzo dello scorso anno una percentuale di voti inferiore al 5 0 , 0 1 per cento , in Italia non vi sarebbe un sistema democrat ico e che le altre forze politiche, insieme, garantirebbero la d e m o crazia. Basterebbe considerare, onorevole capogruppo della lega, le percentuali c o n cui vengono eletti i deputati in Inghilterra o negli Stati Uniti d 'America, dove vi è sicuramente un sistema democrat i co , per rendersi conto che esse sono mol to inferiori al 5 0 , 0 1 per cento . La verità è che (mi rivolgo a chi lo avesse dimenticato) il 2 8 aprile 1 9 9 3 , c o n il referend u m , il p o p o l o italiano ha suggerito al Parlamento di adottare una legge elettorale maggioritaria, in base alla quale viene eletto chi ottiene un solo voto in più dell'avversario. Questo è un fatto mol to significativo, onorevole Petrini che — è un concetto che o c corre ribadire — incide anche nella formazione delle maggioranze. Secondo la teoria del capogruppo della lega, in questo m o m e n t o il Parlamento è perfettamente legittimato sul piano della correttezza d e m o cratica. Per un m o m e n t o , voglio credere a questa teoria; m a intendo ribadire che , stand o ad essa, se fra un mese, ad esempio, la lega ripensasse il suo atteggiamento, si p o trebbe formare un nuovo Governo o , se i colleghi di rifondazione comunista si alleassero c o n noi di alleanza nazionale, insieme a non so quale altro gruppo politico, potremm o dari vita ad una maggioranza che sarebbe legittimata. Se davvero dopodomani , c o m e si legge sulla stampa, Fini e D'Alema si metteranno d 'accordo c o n Berlusconi, sec o n d o il teorema di Petrini si tratterebbe sempre di un Parlamento legittimato. M a non è così in un sistema maggioritario, caro collega, perché gli elettori non votano, c o m e accade in presenza di un sistema proporzionale, per un deputato o per un senatore che una volta eletti possono fare c iò che vogliono ; c o n il sistema maggioritario l 'elettore vota anche un valore, un' idea, un progetto, un programma al quale il parlamentare si deve sentire politicamente impegnato (Applausi dei deputati dei gruppi di alleanza nazionale e di forza Italia). È questa la differenza tra la democrazia maggioritaria e quella proporzionale. Per queste ragioni se c ' è qualcuno che viola i principi della d e m o crazia maggioritaria, certamente è il gruppo della lega nord (Proteste dei deputati del gruppo della lega nord); noi ci differenziam o e forse non condividiamo la logica della democrazia proporzionale, m a perché riteniamo che tutto l ' impianto della legge elettorale vada in questa direzione. Solo queste sono le ragioni «ragionate» per le quali n o n condividiamo, onorevole Petrini, il suo n o n ragionamento sulla democrazia (Applausi dei deputati dei gruppi di alleanza nazionale e di forza Italia — Commenti dei deputati del gruppo della lega nord). ",True,http://dati.camera.it/ocd/persona.rdf/p30180,NANIA,DOMENICO
http://dati.camera.it/ocd/persona.rdf/p39280,GIORGIO,VIDO,GIORGIO NAPOLITANO. Chiedo di parlare. ,False,http://dati.camera.it/ocd/persona.rdf/p4230,NAPOLITANO,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p39280,GIORGIO,VIDO,"GIORGIO NAPOLITANO. Signor Presidente, h o chiesto la parola d o p o aver ascoltato alcuni interventi, fra i quali in particolare quello del l 'onorevole Pisanu, perché sono rimasto veramente stupito per l 'argomento che proprio lui ha voluto introdurre nella discussione. È successivamente intervenuto l 'onorevole Giovanardi (che faceva parte in precedenti legislature dello stesso gruppo parlamentare del l 'onorevole Pisanu), il quale ha manifestato un punto di vista del tutto diverso da quello del l 'onorevole Pisanu ed a m i o avviso assolutamente corretto. Vorrei invitare in m o d o particolare i colleghi di forza Italia a riflettere. La garanzia della continuità di funzionamento di un'assemblea parlamentare è responsabilità di tutti i membr i dell 'assemblea (Applausi dei deputati dei gruppi progressisti-federativo, della lega nord, del partito popolare italiano e i democratici), qualunque sia la maggioranza. Questo principio elementare è stato affermato n o n solo nella X I legislatura, m a anche in quelle precedenti, chiunque fosse il Presidente della Camera, qualunque fosse la maggioranza. Mi è accaduto — e mi permetto ricordarlo — che anche quando si sia fatto mancare il numero legale da parte del gruppo politico da cui provenivo, anche soltanto una volta per protestare contro una qualsiasi posizione della maggioranza, h o polemizzato, c o m e Presidente, c o n quel gruppo — che , lo ripeto, era il m i o gruppo politico di provenienza — ; c o m e deputato, anche in questa legislatura, n o n h o ritenuto di potermi associare a quel comportamento . Ritengo che a maggior ragione quando n o n si tratti di un gesto adottato una volta tanto per sottolineare un mot ivo di protesta m a addirittura di un comportamento sistematico per rendere impossibile il funzionamento dell 'Assemblea si c o m p i a un atto grave ed inammissibile. Se nella scorsa legislatura si è fatto valere tale principio pur essendo il Parlamento in condizioni di drammatica difficoltà a causa degli sconvolgimenti che ben ricordiamo, a maggior ragione lo stesso principio deve valere in questo m o mento , c o m u n q u e la si pensi sulla maggioranza che si è formata in questa Camera (Applausi dei deputati dei gruppi progressisti-federativo, della lega nord, di rifondazione comunista-progressisti, del partito popolare italiano, del centro cristiano democratico, i democratici e del deputato Sacerdoti). ",False,http://dati.camera.it/ocd/persona.rdf/p4230,NAPOLITANO,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p33420,FEDE,LATRONICO,"F E D E LATRONICO. Signor Presidente, h o inteso parlare di maggioranza liberamente coagulatasi ma , se vi è maggioranza, tra i suoi compiti vi è anche quello di assicurare il mantenimento del numero legale (Commenti), mentre tra i compiti della minoranza c ' è quello di fare opposizione nei mod i e nei termini previsti dal regolamento della Camera (Commenti del deputato Scozzari), sempre che quella maggioranza, che si è liberamente formata a seguito di un ragionamento che fa capo ancora ad una mentalità n o n di tipo maggioritario m a proporzionale (il che è un retaggio del passato), c o n c e d a a questa minoranza di fare opposizione in segno di quella democrazia che tanto decanta (Applausi dei deputati dei gruppi federalisti e liberaldemocratici, di alleanza nazionale, di forza Italia e del centro cristiano democratico). ",True,http://dati.camera.it/ocd/persona.rdf/p33420,LATRONICO,FEDE
http://dati.camera.it/ocd/persona.rdf/p36280,RAFFAELE,DELLA VALLE,RAFFAELE DELLA \ALLE. Chiedo di parlare. ,True,http://dati.camera.it/ocd/persona.rdf/p36280,DELLA VALLE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p36280,RAFFAELE,DELLA VALLE,RAFFAELE DELLA \ALLE. Vorrei parlare in dissenso. ,True,http://dati.camera.it/ocd/persona.rdf/p36280,DELLA VALLE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p23670,LUCIANO,GUERZONI,LUCIANO GUERZONI. Vi è dissenso sul comportamento ! ,False,,,
http://dati.camera.it/ocd/persona.rdf/p36280,RAFFAELE,DELLA VALLE,"RAFFAELE DELLA VALLE. C'è stata una dichiarazione di intenti da parte del m i o gruppo che n o n condivido . Intendo quindi esprimere il m i o pensiero in ordine a quanto dichiarato dall 'onorevole Pisanu ((Applausi dei deputati dei gruppi progressisti-federativo e del partito popolare italiano) sull'atteggiamento che egli ha motivato. Vorrei esprimere il m i o pensiero al riguard o ; se po i lei, signor Presidente, ritiene che io n o n debba andare oltre, mi siedo perché sono rispettosissimo... ",True,http://dati.camera.it/ocd/persona.rdf/p36280,DELLA VALLE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p36280,RAFFAELE,DELLA VALLE,"RAFFAELE DELLA VALLE. Poiché si tratta di una questione di principio e di metodolo gia, c redo che anch ' io abbia diritto ad esprimere il m i o pensiero, che peraltro farò in m o d o rapidissimo. ",True,http://dati.camera.it/ocd/persona.rdf/p36280,DELLA VALLE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p36280,RAFFAELE,DELLA VALLE,"RAFFAELE DELLA \ALLE. Siamo tutti d ' a c cordo sul fatto che una democrazia si esprima c o n il voto e che questo vada manifestato in tre modi : favorevole, contrario o di astensione; s iamo altresì d ' a c co rdo che la procedura consente anche c iò che impropriamente si chiama dissenso o c o m u n q u e la volontaria n o n partecipazione al voto . In tal caso però si rientra nella fattispecie dell 'ostruzionismo, esso sì consentito. In questo caso il sottoscritto ritiene che in subiecta materia, c ioè nella materia che stiamo per trattare, ossia l ' imminente votazione, non si debba opporre ostruzionismo. Conseguentemente dichiaro che presenzierò a tale votazione (Applausi). ",True,http://dati.camera.it/ocd/persona.rdf/p36280,DELLA VALLE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p36860,GIUSEPPE,GIULIETTI,GIUSEPPE AYALA. Chiedo di parlare. ,False,http://dati.camera.it/ocd/persona.rdf/p32080,AYALA,GIUSEPPE MARIA
http://dati.camera.it/ocd/persona.rdf/p36860,GIUSEPPE,GIULIETTI,"GIUSEPPE AYALA. Sarò brevissimo anche perché alcuni argomenti, che svilupperò in maniera sintetica, sono stati già adeguatamente illustrati da chi mi ha preceduto . Vorrei in particolare far rilevare che forse p u ò essere un utile spunto di ragionamento la posizione assunta dai colleghi di alleanza nazionale; essa n o n è illegittima, è una scelta politicamente molto forte e istituzionalmente molto grave, m a certamente n o n illegittima. Però fa specie che questa scelta — casualmente, devo pensare — sia caduta proprio sul voto relativo ad un disegno di legge presentato dall'allora Presidente del Consiglio dei ministri Berlusconi, che era sostenuto da uno schieramento di cui alleanza nazionale faceva parte. Questo mi pare significativo, non certo per fare dell 'ironia (non mi pare assolutamente che sia la sede per farlo, né i destinatari lo meritano: ci mancherebbe altro!), m a perche è la riprova, ove ce ne fosse b isogno, che siamo di fronte ad una scelta cieca: si sta i m b o c c a n d o un vicolo c ieco per tentare di impedire a questa Assemblea di funzionare. E qui veniamo al punto centrale. C o m e è stato già ricordato, quello di far funzionare quest'Assemblea è un dovere che incombe su tutti noi . La scelta politica ed istituzionale di operare perché c iò n o n avvenga è di una gravità tale che mi induce ad invitare i colleglli a meditare su tale scelta che , c o m e hanno potuto notare, trova posizioni diverse anche in component i significative dello schieramento, dell'alleanza che ha sostenuto per molti mesi in questa Camera, e non soltanto in essa, il Governo Berlusconi. Non c ' è dubbio che siamo in un m o m e n t o particolarmente delicato della vita politica del paese. Ebbene, la responsabilità più alta per un gruppo parlamentare è quella di impedire scientemente e, devo dire, anche c iecamente (a riguardo la dimostrazione l 'ho già data c o n riferimento al provvedimento su cui questa scelta strategica, se così la vogl iamo chiamare, si manifesta) all'Assemblea di funzionare. Credo veramente che un simile comportamento sia tale da dover essere stigmatizzato dalle altre forze politiche. Un'ultima osservazione sull 'annosa questione della maggioranza divenuta minoranza. Onestamente, il richiamo che il collega Nania ha fatto, in termini assai corretti, ai principi del sistema maggioritario n o n p u ò valere c o n riferimento alla scelta compiuta dagli elettori il 27 e il 28 marzo dello scorso anno. Al di là dell 'interpretazione dei numeri data dal collega Petrini, che indubbiamente rivela il r icorso all 'alchimia (non si p u ò infatti dire che la maggioranza degli italiani ha scelto lo schieramento del po lo , perché sappiamo benissimo che n o n è vero , ed i numeri lo dimostrano) , al di là di questo, il dato oggettivo è che il Governo Berlusconi è stato sostenuto da una maggioranza parlamentare formatasi in questo Parlamento. Perché le alleanze elettorali n o n erano disomogenee solo dal punto di vista politico: lo erano anche dal punto di vista della loro formazione. Tant 'è vero che c 'era un'alleanza di forza Italia c o n la lega che valeva al nord e un'altra e diversa alleanza che valeva nel resto del paese. R icordo che molti colleghi della lega sono qui d o p o aver battuto legittimamente nei loro collegi candidati di alleanza nazionale. Poi, in Parlamento, a risultati elettorali acquisiti, si è formata quella maggioranza che , c o m e tutti abbiamo visto, ha avuto vita breve per l'assoluta disomogeneità che la caratterizzava. Nel frattempo si è formato un altro Governo , un Governo dei tecnici (chiamatelo c o m e volete) , che ha i numeri necessari per essere sostenuto, altrimenti, quando ha p o sto la fiducia (ed è avvenuto anche di recente) n o n avrebbe superato l 'esame. Trincerarsi quindi dietro il fatto che nel paese in questo m o m e n t o il Governo sarebbe sostenuto da una minoranza è un m o d o o per dimostrare di n o n aver capito nulla o per voler mistificare la realtà. Un Governo non p u ò infatti superare l 'esame della fiducia se n o n c ' è un maggioranza che lo sostiene. Allora bisogna, politicamente e c o n sensibilità istituzionale, prendere atto della realtà e rendersi conto che si p u ò fare legittimamente il proprio dovere ( c o m e io n o n dubito i nostri colleghi di alleanza nazionale e di forza Italia vogliano fare) anche militando nell 'opposizione e non necessariamente nella maggioranza. Nessuno vi ha condannato alla maggioranza! Provate a fare, contribuendo ai lavori del Parlamento, anche il mestiere di oppositori! (Applausi dei deputati del gruppo i democratici). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p37300,LUCIO,MALAN,"Lucio MALAN. A seguito di quanto dichiarato dal collega del m i o gruppo, l 'onorevole Latronico, desidero precisare la posizione del gruppo federalisti e liberaldemocratici. Anche sulla scia di quanto dichiarato da autorevoli colleghi quali gli onorevoli Della Valle, Giovanardi e Napolitano, noi riteniam o che l 'onere di assicurare il mantenimento del numero legale spetti a tutto il Parlamento , certamente in misura maggiore alla maggioranza che ha scelto di formarsi ma , seppure in misura minore, anche alla minoranza. Per questa ragione abbiamo partecipato alla votazione sui precedenti emendamenti e parteciperemo alla votazione dei prossimi (Applausi). ",True,http://dati.camera.it/ocd/persona.rdf/p37300,MALAN,LUCIO
http://dati.camera.it/ocd/persona.rdf/p36430,VITTORIO,DOTTI,VITTORIO DOTTI. Chiedo di parlare per una precisazione. ,True,http://dati.camera.it/ocd/persona.rdf/p36430,DOTTI,VITTORIO
http://dati.camera.it/ocd/persona.rdf/p36430,VITTORIO,DOTTI,"VITTORIO DOTTI. Presidente, intervengo solo per la verità storica dei fatti, perché se cominc iamo a non rispettarla, penso che ci allontaniamo dai nostri obiettivi. Per la verità dei fatti desidero dunque precisare che , nella riunione della Conferenza dei presidenti di gruppo, io ( c o m e altri presidenti di gruppo appartenenti al po lo : m a ora parlo per c iò che mi riguarda) — mi sono limitato a confermare il calendario dei lavori così c o m e era stato precedentemente tracciato. N o n h o fatto alcun riferimento, né esplicito né implicito, a garanzie di sorta, c o m e garanzie sulla presenza di deputati, che non ritengo siano n e m m e n o nell 'ordine oggettivo delle possibilità di un capogruppo , perché attengono alla sensibilità individuale dei parlamentari. Comunque , c o m e dicevo, n o n h o fornito alcuna garanzia, m a h o semplicemente confermato il calendario, così c o m e era stato precedentemente tracciato. H o seguito attraverso il circuito audiovisivo interno — stavo lavorando nel m i o ufficio — gli interventi dei colleghi che mi hanno preceduto e, indipendentemente da quello che p u ò essere l 'atteggiamento individuale, che appartiene alla coscienza di c iascuno, d e b b o rilevare che mi sembra estremamente ingiusto che si lancino accuse addirittura di slealtà o di n o n democraticità a chi, in definitiva, si avvale di strumenti che sono previsti dal regolamento e che possono essere oggetto di giudizi di valore o di disvalore (è un altro discorso) , m a che sono sicuramente — ripeto — ammessi dal regolamento. E nell 'applicazione degli strumenti regolamentari mi sembra che i parlamentari ed i gruppi siano nel so lco della democrazia quando ritengono di utilizzarli secondo quello che presumono essere il mandato conferito loro dagli elettori. Quindi non mi sento di subire sanzioni o rampogne da parte del presidente di un gruppo che così sfacciatamente si sta c ompor tando in maniera o p p o sta al mandato che gli è stato conferito dai suoi elettori! (Applausi dei deputati dei gruppi di forza Italia e di alleanza nazionale). ",True,http://dati.camera.it/ocd/persona.rdf/p36430,DOTTI,VITTORIO
http://dati.camera.it/ocd/persona.rdf/p36430,VITTORIO,DOTTI,VITTORIO DOTTI. Vedremo i resoconti! ,True,http://dati.camera.it/ocd/persona.rdf/p36430,DOTTI,VITTORIO
http://dati.camera.it/ocd/persona.rdf/p34810,MAURO,GUERRA,M A U R O GUERRA. Chiedo di parlare. ,True,http://dati.camera.it/ocd/persona.rdf/p34810,GUERRA,MAURO
http://dati.camera.it/ocd/persona.rdf/p34810,MAURO,GUERRA,"M A U R O GUERRA. Presidente, il gruppo parlamentare di rifondazione comunista non fa parte di alcuna maggioranza che sostiene questo Governo. È un gruppo che ha praticato e che si riserva di praticare strumenti forti di opposizione e di utilizzare il regolamento anche al limite dell 'ostruzionismo, m a è un gruppo che in questo passaggio garantirà la presenza dei propri parlamentari, per una ragione semplice: quando abbiamo utilizzato strumenti ostruzionistici, lo abbiamo fatto per fermare provvedimenti che giudicavamo gravi, pericolosi per le condizioni di vita dei lavoratori i cui interessi cerchiamo di rappresentare in questo Parlamento o pericolosi per la d e m o crazia. Strumenti dunque di lotta parlamentare aperta lealmente dichiarati e praticati in ordine a certi provvedimenti. Altra cosa è quando questo comportamento non viene dichiarato, m a semplicemente posto in essere e non tende a b loccare l'iter di provvedimenti specifici, bensì ad impedire il funzionamento continuo del Parlamento, indistintamente e su ogni questione. È un comportamento legittimo, m a va dichiarato, così c o m e va enunciato il fine che ci si propone di perseguire. Ed è su questo aspetto che non possiamo convenire. H gruppo di rifondazione comunista-progressisti ed anche il nostro partito, da t empo sostiene che, una volta definite alcune regole fondamentali, si debba andare quanto prima alle elezioni anticipate perché n o n vi sono le condizioni politiche necessarie che consentano a questa legislatura di durare più a lungo. Un conto , però , è ragionare sull 'opportunità e sulla capacità di resistenza politica di un Parlamento, altro conto è metterne in discussione la legittimità. Questo Parlamento, dal punto di vista delle regole della Costituzione democratica del paese, è del tutto legittimo. La scelta di opporsi continuamente e costantemente ad ogni provvedimento per impedirne il funzionamento mira, per l 'appunto, a metterne in discussione la legittimità. N o n vogl io entrare nella disputa tra sistem a elettorale proporzionale e sistema elettorale maggioritario, né desidero soffermarmi sulle conseguenze di quest 'ultimo, perché le nostre posizioni al riguardo sono note . Consentitemi, per altro, di fare una battuta a n o m e di questa parte dell 'Assemblea: forse ci sarebbe voluta anche in passato una maggiore sensibilità nei confronti del sistema proporzionale, del suo valore e dell ' importanza della rappresentanza! (Applausi dei deputati del gruppo di rifondazione comunista-progressisti). M a l'altra parte di questo Parlamento agita lo strumento della rappresentanza maggioritaria c o m e una clava che giustifica le accuse di «tradimento» agli altri. N o n è vero , onorevole Nania: l 'elettore, anche nel sistema maggioritario, n o n sceglie un Governo! L'elettore del sistem a maggioritario che ha votato per la lega, ha votato per Bossi che sosteneva che non avrebbe mai fatto alleanze c o n la «porcilaia fascista» (Applausi dei deputati dei gruppi di rifondazione comunista-progressisti, progressisti-federativo e della lega nord). Questo lo sapevate anche voi ! E voi sapete e sapevate che n o n solo n o n avevate la maggioranza nel paese, m a che n o n avevate neanche la maggioranza in virtù del sistema maggioritario stesso, perché avete formato un Governo che al Senato n o n aveva sin dall'inizio una maggioranza parlamentare derivante dall 'espressione del vo to popolare. C o m e dicevo, n o n mi addentrerò in questa disputa che n o n ci appassiona molto ; ci appassiona invece garantire e riaffermare la legittimità di questo Parlamento, al di là di tutte le posizioni politiche sull 'opportunità della prosecuzione della legislatura e sulle sue condizioni di praticabilità. Ci appassiona soprattutto una questione: quando si fa l ' o struzionismo su tutti i provvedimenti, per impedire al Parlamento di lavorare, bisogna avere a lmeno il coraggio di dichiararlo e di dichiararlo al paese! (Applausi dei deputati dei gruppi di rifondazione comunista-progressisti, progressisti-federativo, della lega nord e i democratici). ",True,http://dati.camera.it/ocd/persona.rdf/p34810,GUERRA,MAURO
http://dati.camera.it/ocd/persona.rdf/p38960,MICHELE,STORNELLO,"MICHELE STORNELLO, Relatore. Chiedo di parlare sull 'ordine dei lavori. ",True,http://dati.camera.it/ocd/persona.rdf/p38960,STORNELLO,MICHELE
http://dati.camera.it/ocd/persona.rdf/p38960,MICHELE,STORNELLO,"MICHELE STORNELLO, Relatore. Presidente, po iché vi sono ancora alcuni problemi da risolvere in ordine al l 'emendamento Ciocchetti 1.61, chiediamo che resti accantonato e che conseguentemente venga rinviata la votazione dell 'articolo 1. ",True,http://dati.camera.it/ocd/persona.rdf/p38960,STORNELLO,MICHELE
http://dati.camera.it/ocd/persona.rdf/p38960,MICHELE,STORNELLO,"MICHELE STORNELLO, Relatore. Sì, signor Presidente, m a il Comitato dei nove deve ancora approfondire questo argomento . ",True,http://dati.camera.it/ocd/persona.rdf/p38960,STORNELLO,MICHELE
http://dati.camera.it/ocd/persona.rdf/p38960,MICHELE,STORNELLO,"M I C H E L E STORNELLO, Relatore. Signor Presidente, la Commissione esprime parere contrario sugli emendamenti Morselli 2.1 e Pezzella 2.3; esprime parere favorevole sull ' emendamento Colos imo 2.4. Il parere è contrario sul l 'emendamento Benedetti Valentini 2.5, ed invece favorevole sull 'emendamento Colos imo 2.6. La Commissione esprime inoltre parere contrario sugli emendamenti Patarino 2.7, Tofani 2.8, Pezzella 2.9, Pampo 2.10, Morselli 2 .11, Selva 2.12, Poli Bortone 2.13, Morselli 2.14, Selva 2.15, Benedetti Valentini 2.16, Tofani 2.17, Benedetti Valentini 2.23, Tofani 2.24 e Pampo 2.25. Il parere della Commissione è, infine, contrario sugli emendamenti Poli Bortone 2.26, Gasparri 2.27, Marenco 2.28, Menia 2.29, D o m e n i c o Basile 2.30, Gaggioli 2 .31, Patarino 2.32, Colos imo 2.33, Pezzella 2.34, Pampo 2.35, Gasparri 2.18, Menia 2.19, Marenco 2.20, Domen i co Basile 2.21 e Gaggioli 2 .22. ",True,http://dati.camera.it/ocd/persona.rdf/p38960,STORNELLO,MICHELE
http://dati.camera.it/ocd/persona.rdf/p30180,DOMENICO,NANIA,"DOMENICO NANIA. Signor Presidente, chiediamo l 'approvazione di questo emendamento perché riteniamo opportuno aggiungere alla lettera d) del c o m m a 1 dell'articolo 2 l ' inciso recato dal l 'emendamento in discussione; concord iamo infatti sulla necessità di escludere la depenalizzazione in relazione alle munizioni. Raccomando pertanto all 'Assemblea di approvare l ' emendamento Pampo 2.25. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p30180,DOMENICO,NANIA,"DOMENICO NANIA. Signor Presidente, sottolineiamo l 'opportunità di approvare questo emendamento , perché l'ipotesi di escludere la depenalizzazione per gli esplosivi è a nostro avviso da condividere. Richiamamo l 'attenzione dell 'Assemblea su questo punto e raccomandiamo l 'approvazione del l 'emendamento. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p36710,GIACOMO,GARRA,"GIACOMO GARRA. Signor Presidente, dichiaro che da questo m o m e n t o mi asterrò dal partecipare ai lavori dell 'Assemblea, per protesta contro la decisione della Presidenza della Camera, la quale ha prosciolto da ogni addebito disciplinare il deputato che espose il manifesto c o n la fiamma e c o n la scritta «Venduti a Berlusconi». Ora d ico : se non lo è un comportamento di questo genere. . . ",True,http://dati.camera.it/ocd/persona.rdf/p36710,GARRA,GIACOMO
http://dati.camera.it/ocd/persona.rdf/p36710,GIACOMO,GARRA,GIACOMO GARRA. ... non vedo quali possano essere i comportamenti irrispettosi dell 'Assemblea! ,True,http://dati.camera.it/ocd/persona.rdf/p36710,GARRA,GIACOMO
http://dati.camera.it/ocd/persona.rdf/p36710,GIACOMO,GARRA,GIACOMO GARRA. Chiedo di parlare sull 'ordine dei lavori. ,True,http://dati.camera.it/ocd/persona.rdf/p36710,GARRA,GIACOMO
http://dati.camera.it/ocd/persona.rdf/p36710,GIACOMO,GARRA,"GIACOMO GARRA. La dignità dell'istituzione, il buon funzionamento dell 'Assemblea parlamentare non si assicurano soltanto c o n appelli — peraltro nobilissimi — c o m e quello poc 'anzi rivolto in quest'aula dall 'onorevole Napolitano, m a anche c o n una serie di gesti che abbiano il significato univoco della tutela e del rispetto dell 'Assemblea. H o preannunciato che n o n prenderò più parte per protesta agli odierni lavori dell 'Assemblea, perché h o ricevuto dal Presidente della Camera una comunicaz ione secondo la quale n o n si ravvisano nel comportamento di quel deputato che indossò un manifesto c o n il s imbolo della fiamma e c o n la scritta «Venduti a Berlusconi» gli estremi per l 'irrogazione di sanzioni disciplinari... (Commenti). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p16760,MARIOTTO GIOVANNI BATTISTA,SEGNI,MARIOTTO SEGNI. Cosa c 'entra?! ,True,http://dati.camera.it/ocd/persona.rdf/p16760,SEGNI,MARIOTTO GIOVANNI BATTISTA
