True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p306220,GIANFRANCO,LIBRANDI,GIANFRANCO GIOVANNI CHIA,False,,,
http://dati.camera.it/ocd/persona.rdf/p302899,LAURA,GARAVINI,"LAURA BOLDRINI (ore 11,50) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306220,GIANFRANCO,LIBRANDI,GIANFRANCO GIOVANNI CHIA,False,,,
http://dati.camera.it/ocd/persona.rdf/p305602,FRANCESCA,BUSINAROLO,"FRANCESCA BUSINAROLO. Presidente, siamo arrivati alle battute finali, esprimere il nostro parere su un provvedimento che ha come titolo la degiurisdizionalizzazione della giustizia. La parola degiurisdizionalizzazione non esiste nel vocabolario ed etimologicamente significa che il Governo vuole tornare alla legge del taglione. Un provvedimento che avrebbe dovuto portare alla riforma del processo civile e alla riduzione dell’arretrato delle cause civili, ma che invece ci consegna a una giustizia privatizzata, accessibile a pochi, sommaria e inefficiente (Applausi dei deputati del gruppo MoVimento 5 Stelle) e, come è stato fatto con i nostri colleghi al Senato, l’ennesimo ricorso alla fiducia, anche qui alla Camera, che devo dire ci aspettavamo ma che ci ha impedito di dire la nostra almeno come avremmo voluto su un testo che è molto lontano da quella riforma della giustizia che si attende da anni e che fatica a realizzarsi. Oggi siamo di fronte all’ennesimo slogan pubblicitario, si tratta infatti di una serie di misure eterogenee che non risolvono le difficoltà oggettive che attraversano il nostro sistema giudiziario. Ricordo la negoziazione assistita, gli arbitrati, le ferie dei magistrati, l’introduzione di nuove sedi dei giudici di pace, misure che non contribuiscono allo smaltimento dell’arretrato nell’ambito del processo civile ma che creano una sorta di privatizzazione della giustizia (Applausi dei deputati del gruppo MoVimento 5 Stelle) rendendola fruibile a pochi. Anche noi avevamo proposto un anno fa l’introduzione della negoziazione assistita perché può essere utile, ma non ci sogneremo mai di spacciarlo, come fate voi, per uno strumento che diminuirà il numero delle cause. Continuate a intervenire sulle norme del codice di procedura civile, ma il problema non sono le norme, il problema è di natura strutturale. Il mio collega Colletti, nell’incontro di agosto, al Ministro dimostrò che, se venisse applicato il codice, le cause durerebbero un anno, ma voi, come al solito, non sapete nemmeno cosa significa intervento strutturale, perché non avete le competenze e nemmeno la forza politica. Vi manca la prospettiva (Applausi dei deputati del gruppo MoVimento 5 Stelle) ! Nel vostro decreto viene previsto, ad esempio, che il sindaco possa rendere ufficiale la separazione tra i coniugi, dichiarando eventualmente anche l’assenza di ogni pretesa di tipo patrimoniale. Come si fa a consentire che una coppia, senza alcuna forma di tutela per la parte debole, che è quasi sempre la donna, disponga dello status coniugale ? Secondo i dati ",False,,,
http://dati.camera.it/ocd/persona.rdf/p301463,ANDREA,ORLANDO,"ANDREA COLLETTI. Innanzitutto, vorrei ringraziare il Ministro Orlando per la cortesia della presenza, nonostante il telefono, a differenza, ad esempio, del Ministro Galletti per la votazione del decreto « sfascia Italia » che non ha avuto la stessa cortesia istituzionale di essere presente a difendere quell’indecente decreto, però la cortesia istituzionale finisce qui, Ministro Orlando e il suo telefono. Questo, purtroppo, è un decreto-legge fuffa, inutile e che serve solo, Ministro Orlando e il suo telefono, per farsi pubblicità. Con questo decreto, in realtà, fate il consueto gioco delle tre carte. Con il decreto-legge n. 90 del 2014, Ministro Orlando e il suo telefono, avete aumentato le tasse per tutelare i propri riti del 15 per cento in una volta sola e con la vostra legge di stabilità aumentate addirittura l’IVA dal 22 al 24 per cento in una volta sola. Ci avete fatto perdere due mesi su un atto inutile. Perché, Ministro Orlando e il suo telefono, non ci fate discutere le norme contro la corruzione e per la ripenalizzazione del falso in bilancio, come chiediamo da mesi (Applausi dei deputati del gruppo MoVimento 5 Stelle) ? Ministro Orlando, senza il suo telefono, avete bloccato il dibattito al Senato da giugno ed è da due mesi e mezzo che dovevate depositare le vostre proposte. Cosa state aspettando ? Dove sono le vostre proposte ? Vi state facendo correggere le bozze da Verdini e Berlusconi, Ministro Orlando (Applausi dei deputati del gruppo MoVimento 5 Stelle) ? Purtroppo, voi, con la vostra inazione ed omertà legislativa, aiutate i corrotti, i bancarottieri, coloro che hanno società alle isole Cayman, quelli che io chiamo « i furbetti del fiorentino ». Voi, agendo così, in realtà, siete complici della corruzione, e, tornando al decreto, voi vorreste combattere l’arretrato civile – cinque milioni di cause, cinque ! – con la devoluzione all’arbitrato. Quante persone credete che accederanno a questo istituto così costoso ? Se andrà bene, centoventi cause su cinque milioni di arretrato, e ci avete fatto perdere due mesi su questo. Volevamo un confronto per migliorare questo inutile decreto-legge, ma ce lo avete impedito. Che gran lavoro che hanno fatto i deputati di maggioranza su questo decreto ! In Aula hanno presentato ben zero emendamenti, zero su 350 e passa deputati di maggioranza (Applausi dei deputati del gruppo MoVimento 5 Stelle). Qualcosa di leggermente positivo c’è, come, ad esempio, la norma sugli interessi moratori. Peccato, però, che l’abbiate scritta male, peccato che si applichi a poche fattispecie. Noi volevamo migliorarla in Commissione, ma non ce lo avete permesso. C’è una norma pericolosa all’articolo 12, quella sulle separazioni e i divorzi, e ci sono anche norme che saranno dichiarate incostituzionali, come la norma all’articolo 2, comma 6, del decreto, e come le cosiddette ferie dei magistrati, che, a sentire il vostro Presidente del Consiglio, è il punto nevralgico di questo decreto-legge: togliere quindici giorni di ferie ai magistrati. Io avrei una proposta: perché non parifichiamo le ferie dei magistrati alle ferie dei parlamentari ? Scommettiamo che, in questo modo, avranno molti più giorni di ferie ? Vede, Ministro, è per questi motivi, ma anche per altri che non sto qui ad elencare, perché, purtroppo, non ho il tempo, che noi voteremo, come già anticipato dalla mia collega Businarolo, contro questo inutile decreto (Applausi dei deputati del gruppo MoVimento 5 Stelle). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p302780,ANNA,ROSSOMANDO,"ANNA ROSSOMANDO. Grazie, Presidente. Il Partito Democratico vota convintamente a favore di questo provvedimento. Finalmente, iniziamo a riformare un importante servizio per il Paese, perché la giustizia, innanzitutto, è un servizio per i cittadini. E mi pare che si faccia finta di non capire, perché non voglio far torto all’intelligenza di qualcuno che mi ha preceduto, che, evidentemente, è una questione di razionalità. Vi è un progetto complessivo che individua le cause del disservizio e si interviene, con decreto, sulle urgenze, per alleggerire il carico e poi intervenire ancora, maggiormente e strutturalmente. Mi sembra che continuiamo a dire cose che veramente non stanno né in cielo né in terra. Quindi, è chiaro che questo intervento è una parte, ma la questione è che è una parte che ha una razionalità duplice: primo, interviene per un alleggerimento, sapendo quali sono le cause; secondo, interviene in un progetto politico più ampio di riforma e coerentemente con questo progetto politico. E qui sta, ovviamente, la responsabilità delle scelte di un Governo politico, alle quali ci richiamava anche il collega della Lega. Vorrei dire, a questo proposito, che ognuno risponde delle sue scelte. Voi avete già risposto, dal punto di vista elettorale, di esservi baloccati, nella scorsa legislatura, tra un lodo e un divieto di curare negli ospedali i cittadini extracomunitari (Applausi dei deputati del gruppo Partito Democratico). Entrambi questi provvedimenti, per fortuna, sono stati bloccati. Allora, dicevo, quali sono le scelte ? Primo, far ripartire il Paese. Come ? Incidendo sulla lentezza della giustizia, soprattutto quella civile, e dando effettività ed efficacia alle decisioni, perché quando parliamo d’incertezza del diritto per chi intraprende una causa – piccola o grande che sia – si allude ai tempi, all’efficacia e alla certezza del diritto. Secondo, rendere accessibili ed effettivi i diritti, anche quelli più personali. A questo proposito, questo vuol dire anche fare un passo di più sul terreno del contrasto alle disuguaglianze. Cosa c’è di più ingiusto, di più diseguale, di una denegata giustizia, di una tutela dei diritti solo per chi se li può permettere, andando fuori ? Ho sentito dire delle cose qui, come se non sapessimo tutti che, oggi come oggi, una giustizia che non funziona, che ha tempi assolutamente chilometrici, fa sì che chi può, già oggi, accede ai diritti soltanto perché è più forte economicamente e si tutela diversamente. Ma di che cosa stiamo parlando ? Allora, sta alla politica dare delle soluzioni e noi sappiamo, tutti sappiamo, che la nostra magistratura, i nostri uffici, anche il nostro personale giudiziario, è tra i più produttivi d’Europa. Allora, qual è il problema ? È che c’è troppa domanda indifferenziata, c’è un processo molto articolato che deve funzionare e deve essere per qualsiasi tipo di domanda. Quindi, la prima questione da affrontare è differenziare le risposte, per dare veramente delle vere risposte efficaci e per avere più giurisdizione, perché qui si fa della retorica e senza costrutto, soprattutto nell’ultimo intervento che mi ha preceduto: alleggerire, per avere più giurisdizione dove serve, per avere più centralità della giurisdizione, e per non averla solo sulla carta, rischio molto concreto che noi oggi corriamo, perché, poi, nella realtà, ci si arrangia e si arrangia chi può. Dunque, semplificazione, minori costi, tempi più celeri, efficacia nell’esecuzione delle sentenze e dei provvedimenti: qui entriamo in un campo molto importante, cioè l’esigibilità dei crediti e le procedure esecutive. E quando dico esigibilità dei crediti, mi riferisco anche a quei piccoli e medi crediti. Evidentemente, come è stato detto, ma non si sono tratte le dovute conseguenze, chi oggi è molto forte economicamente già ricorre a « soluzioni altre », ma è chi ha i piccoli crediti che ha bisogno di un’esigibilità e di una procedura esecutiva certa. Da questo punto di vista, ci sono le misure sull’informatizzazione dei registri delle cancellerie relativi alle cause di esecuzione, sulla possibilità per gli ufficiali giudiziari di cercare i beni da pignorare mediante la consultazione delle banche dati della pubblica amministrazione. Insomma, si inizia a mettere mano. Vorrei, poi, dire qualcosa sulla negoziazione assistita. Qui c’è un approccio moderno anche alle professioni intellettuali, che sono una risorsa nel nostro Paese. È un approccio moderno alle professionalità, non più una discussione inutile e sterile tra chi difende il corporativismo, chi lo accarezza e chi lo contrasta. Si pensa sempre alle professioni come un qualcosa che ha a che vedere con il corporativismo. No, qui si investe sulle professioni, si investe su quello che l’avvocatura ha sempre detto, e cioè sul ruolo sociale che già esercita l’avvocatura. Si investe sulla competenza dell’avvocatura, sulla responsabilizzazione di questi lavoratori della conoscenza e sulla responsabilizzazione delle parti quando accedono ad una questione di risoluzione delle controversie. Questa è la negoziazione assistita, con tutte le avvertenze e le cautele che vi sono state inserite. Qualcuno ha parlato della questione, per esempio, di una parte della separazione assistita, la separazione e i divorzi. Qualcuno dice: ma avete fatto un giro per i tribunali ? Io non so se qualcuno passeggia soltanto sotto i portici, perché altrimenti dovrebbe sapere che, quando c’è l’accordo delle persone che si devono separare, già oggi, in realtà, l’udienza è una pura formalità, se si vuole parlare di cose vere, e di questo si sta, appunto, parlando. Vorrei dire una cosa ancora sui costi. Il tempo è un costo, e non solo per l’impresa e per chi deve intraprendere: è un costo per chi aspetta il soddisfacimento di un diritto, magari personale, personalissimo, ed è un costo il tempo in sé e quello che può costare un processo che si prolunga, che, appunto, molti non si possono permettere, il Paese non si può permettere. Ma per quei singoli che non se lo possono permettere, questa è uguaglianza o è disuguaglianza (Applausi dei deputati del gruppo Partito Democratico) ? Lo chiedo a tutti noi e soprattutto a chi agita questo vessillo. Allora, privatizzare la giustizia è negare la giustizia o provare ad avere delle soluzioni alternative per i casi di minore Atti Parlamentari — 18 — Camera dei Deputati XVII LEGISLATURA — DISCUSSIONI — SEDUTA DEL 6 NOVEMBRE 2014 — N. 326 entità e concentrarsi sul processo per i casi più controversi e più complessi ? Mi avvio alla conclusione per dire, tra l’altro, anche ai colleghi del MoVimento 5 Stelle che è di ieri un provvedimento del Ministro che bandisce un concorso per 340 magistrati, sapendo che ci sono 365 posti a concorso che devono essere solo definiti con l’ultima azione, la correzione dei compiti. Quindi, ci sarà l’ingresso di 700 magistrati e questa è una risposta concreta, puntuale e dimostrata di come si interviene anche sotto il profilo delle risorse umane. In conclusione, Presidente, colleghi, qualcuno forse, su diversi e insospettabili versanti, anche fuori da qui, si sente orfano di una stagione che noi pensiamo appartenga al passato, che noi consideriamo archiviata. Non abbiamo nessuna nostalgia per l’insanabile conflitto tra i poteri dello Stato oppure per un conflitto tra primato della legge, da un lato, e libertà di azione incondizionata e incondizionabile in una terra di nessuno, dall’altro. Questo conflitto senza dialettica è stato dannoso per il Paese e alla fine è stato un comodissimo alibi per non toccare niente. Noi vogliamo cominciare a mettere mano ai problemi del Paese e diciamo « basta » ad alibi per non toccare niente, anche magari partendo dalla messa in discussione di qualche certezza, a partire da noi stessi (Applausi dei deputati del gruppo Partito Democratico). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306272,ALESSANDRO,ZAN,"ALESSANDRO PAGANO. Signor Presidente, tra qualche minuto, quindi, con l’approvazione del decreto-legge giustizia civile, sarà più facile divorziare che cambiare gestore telefonico. Questo è il finale di un decreto che ho cercato di modificare, per quanto di mia possibilità, ma senza risultato. Per coerenza, nonostante la bontà di tutto il resto del provvedimento, quindi, dovrò votare in dissenso dal mio gruppo. Da oggi il matrimonio diventa un banale contratto, non più un istituto pubblico tutelato dallo Stato: basta un qualunque delegato del sindaco, e non più un giudice, per sancire la fine del matrimonio. Finiranno, quindi, i tentativi di conciliazione e soprattutto non ci sarà più un giudice capace di comprendere e giudicare la situazione contingente, rendendo giustizia alla parte più debole della coppia, solitamente le donne. Oltretutto, dopo che il Parlamento si sta già pronunciando sul divorzio breve, su un altro testo all’esame del Senato, non si capisce il motivo per cui il Governo abbia inserito queste norme sul « divorzio sprint » (articoli 6 e 12) nel decreto sulla giustizia civile. Secondo me si tratta di una forzatura ideologica, con cui – così come stiamo osservando in altre materie e anche in queste ore nell’altro ramo del Parlamento, quali lavoro, tasse e burocrazia – si cerca di inficiare il buon lavoro del Governo. Questa chiave di lettura non è quella di un deputato riottoso al sostegno al Governo. Tutt’altro ! Mai come in questo momento l’unità deve essere il comune denominatore di una classe dirigente, sia pure composita, che cerca di salvare il Paese. Ma questo non ci deve impedire di gridare con tutte le forze – e mi avvio alla conclusione – che la dittatura del pensiero debole rappresenta la fine antropologica del nostro Paese: una dittatura etica del pensiero unico, che mira a distruggere tutto ciò che rappresenta le radici del nostro essere, quali società, famiglia, corpi intermedi, che devono essere destrutturate e distrutte per fare posto ad un individuo senza storia e senza futuro, un individuo sempre più solo, che sarà distrutto – questo è il tentativo almeno – dalla macchina infernale dello Stato. Spero che in futuro il Presidente Renzi non voglia essere ricordato dai posteri come colui che ha colpito la famiglia al cuore e spero, invece, per lui, per noi della maggioranza e per l’Italia tutta che proceda spedito sulla strada del vero riformismo, quello di cui il Paese ha veramente bisogno. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305972,VITTORIO,FERRARESI,"VITTORIO FERRARESI. Grazie Presidente. Io capisco che per il Ministro sia difficile stare qui in Aula senza il telefono per un’oretta, però vorrei un attimo di attenzione da parte del Ministro. Con questo decreto-legge si tende a contrastare l’arretrato civile e a razionalizzare il processo civile. Però ci si dimentica troppo spesso del personale della giustizia. Mi riferisco al Ministro, perché il sottosegretario ha già sentito le mie parole in Commissione. Il Ministro dovrebbe sentire i suoi dipendenti, in particolare quelli del Dipartimento dell’organizzazione giudiziaria e, quindi, i suoi sottoposti, cancellieri e altro personale che – mi dicono – non ha mai sentito. Ha sentito i tirocinanti, ma non ha mai sentito i suoi diretti sottoposti, ovvero il personale e i funzionari del suo Ministero, che chiedono una riqualificazione da anni e chiedono il pagamento degli straordinari in tempi più celeri. Questa riqualificazione serve perché questo è personale altamente qualificato, che manda avanti la giustizia in questo Paese. Se si dovesse fermare questo personale, molto probabilmente avremmo dei problemi ancora maggiori. Io, quindi, chiedo personalmente al Ministro di farsi carico di questa riqualificazione del personale del Ministero, soprattutto dei cancellieri e degli altri dipendenti, e di udirli, di poterli ascoltare, di poter ascoltare le loro richieste perché a tutt’oggi il Ministro non li ha ancora sentiti. Sono quelli del suo Ministero. Quindi, Ministro, le chiedo di sentirli, chiedo di portare avanti queste sacrosante battaglie dei suoi dipendenti, che chiedono semplicemente una riqualificazione della loro figura giuridica. Sono loro che mandano avanti i tribunali e la giustizia in questo Paese. Non è possibile fare una riforma solo con spot, bisogna guardare anche al personale della giustizia, che veramente fa la differenza fra una buona e una cattiva giustizia (Applausi dei deputati del gruppo MoVimento 5 Stelle). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306022,DAVIDE,CRIPPA,DAVIDE CRIPPA. Chiedo di parlare per un richiamo al Regolamento. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p306022,DAVIDE,CRIPPA,"DAVIDE CRIPPA. Grazie Presidente. Visto che c’è ancora qualche minuto prima della votazione, vorrei fare un richiamo al Regolamento ai sensi dell’articolo 46, comma 2, sulla questione dei deputati in missione. Visto che incidono in maniera determinante sul numero legale, vorrei segnalare che questa mattina, durante una votazione segreta nel corso dei lavori di ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306022,DAVIDE,CRIPPA,"DAVIDE CRIPPA. Un minuto solo, neanche, meno: vorrei capire in questa votazione come verranno gestiti quei deputati che sono decaduti dalla missione in Commissione. Poi giustamente lei decide di approfondire la tematica nella Giunta per il Regolamento, però io vorrei capire adesso, come gestiamo la votazione prossima, grazie. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p302871,MONICA,FAENZI,MONICA FAENZI. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p302871,MONICA,FAENZI,"MONICA FAENZI. Grazie Presidente, intervengo in merito all’alluvione che ha colpito Carrara per evidenziare che, seppur l’evento climatico sia stato eccezionale, questo episodio non può godere dell’attenuante dell’eccezionalità. Infatti già negli anni passati, in particolare nel 2011 e nel 2012, si sono verificate esondazioni gravissime con danni all’agricoltura e alle aziende del territorio. Per questo sono a richiedere al Governo di dichiarare prontamente lo stato di calamità per quei luoghi ma soprattutto di verificare anche le opere idrauliche che sono state realizzate. Si parla, dice il presidente della regione Toscana, di un valore di 30 milioni di euro. Bisogna comprendere se queste opere però siano state fatte veramente a regola d’arte considerato che questi episodi continuano a verificarsi. Chiedo anche che sia approvata dal Governo una mia proposta emendativa in merito all’articolo 19, comma 1, dell’attuale disegno di legge di stabilità in discussione, nella quale chiedo di non decurtare la cifra di 50 milioni di euro per le zone franche urbane in cui è ricompresa anche Massa Carrara. In questo momento sarebbe una vera beffa per questo territorio (Applausi dei deputati del gruppo Forza Italia – Il Popolo della Libertà – Berlusconi Presidente). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305913,SILVIA,GIORDANO,SILVIA GIORDANO. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305913,SILVIA,GIORDANO,"SILVIA GIORDANO. Signor Presidente, un anno fa, è stato votato il decreto sul femminicidio che conteneva un piano antiviolenza, ma il Governo non si è ancora degnato di predisporlo questo piano. Tante parole e nessun fatto. Avete assicurato che il piano sarebbe stato pronto entro ottobre, ma chiaramente avete mentito per l’ennesima volta, anche su una questione così importante. Evidentemente, se non ci sono interessi privati in gioco, proprio non vi va di scomodarvi. Laura, 12 anni, San Giovanni la Punta, 22 agosto 2014: uccisa a coltellate dal padre, che era in fase di separazione dalla madre. Ilaria, 24 anni, Perugia: il 6 luglio scorso, l’ex marito, che non aveva accettato la separazione, sparò a lei, al figlio e ad un’amica della donna a Ponte Valleceppi. Il piccolo, di poco più di due anni, continua a lottare tra la vita e la morte. L’altra donna è stata dimessa. Barbara, 46 anni, Sella, a Davagna, Genova, 14 settembre 2014: uccisa con tre colpi d’ascia dall’uomo a cui badava per necessità – il marito aveva perso il lavoro –, che si era invaghito di lei. L’assassino ha anche bruciato il corpo, dopo averlo deposto sul letto. Aveva già minacciato Barbara di ucciderla. Se è stata uccisa e se sono state uccise, è anche vostra responsabilità (Applausi dei deputati del gruppo MoVimento 5 Stelle). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306082,MARIALUCIA,LOREFICE,MARIALUCIA LOREFICE. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p306082,MARIALUCIA,LOREFICE,"MARIALUCIA LOREFICE. Signor Presidente, un anno fa, è stato votato il decreto sul femminicidio che conteneva un piano antiviolenza, ma il Governo ancora non si è degnato di predisporlo questo piano. Tante parole e nessun fatto. Avete assicurato che il piano sarebbe stato pronto entro ottobre, ma chiaramente avete mentito per l’ennesima volta, anche su una questione così importante. Evidentemente, se non ci sono interessi privati in gioco, proprio non vi va di scomodarvi. Natascia, 27 anni, Roma, 17 settembre 2014: uccisa dall’ex in casa dei suoi genitori con un colpo di pistola alla nuca. L’uomo, guardia giurata, asserisce che il colpo, che già era in canna, è partito per caso. Daniela, trent’anni, Palazzolo sull’Oglio, Brescia, 22 settembre 2014: uccisa con venti coltellate dopo essere stata drogata dal convivente, parte dei suoi due figli, uno dei quali ha assistito al delitto. L’assassino dichiara che temeva la separazione. Ha tentato di sottrarsi alla giustizia fuggendo in Tunisia. Se è stata uccisa è anche una vostra responsabilità (Applausi dei deputati del gruppo MoVimento 5 Stelle). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306071,GIULIA,GRILLO,"GIULIA GRILLO. Presidente, ricordiamo che un anno fa, in quest’Aula, noi tutti abbiamo votato il decreto sul femminicidio, che conteneva un piano antiviolenza. Forse Renzi non lo sa, glielo dovremmo comunicare, visto che ancora non si è degnato di predisporre questo piano antiviolenza. Tante parole, nessun fatto. Avete assicurato che il piano sarebbe stato pronto entro ottobre, ma chiaramente avete mentito per l’ennesima volta anche su una questione così importante. Evidentemente, se non ci sono interessi privati in gioco – 80 euro da sbandierare, aggiungo – proprio non vi va di scomodarvi. Allora ricordiamo un’altra donna, questa volta anonima. Aveva 47 anni, è morta a Viterbo il 22 settembre 2014, uccisa con innumerevoli coltellate al ventre dal compagno. Pensava che lo tradisse, poi ha ammesso di essersi sbagliato. Questa donna e tutte le altre donne ancora aspettano il vostro piano antiviolenza (Applausi dei deputati del gruppo MoVimento 5 Stelle). ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305848,DIEGO,DE LORENZIS,DIEGO DE LORENZIS. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305848,DIEGO,DE LORENZIS,"DIEGO DE LORENZIS. Presidente, interverrò dopo la seduta comune. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305686,GIAN LUIGI,GIGLI,GIAN LUIGI GIGLI. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305686,GIAN LUIGI,GIGLI,"GIAN LUIGI GIGLI. Signor Presidente, volevo richiamare l’attenzione dell’Aula su quello che è accaduto due giorni fa in Pakistan. Una coppia di giovani sposi cristiani, accusati di blasfemia per aver bruciato del materiale in casa, sono stati aggrediti da una folla inferocita di alcune migliaia di persone e poi bruciati vivi in una sorta di moderni forni crematori di infausta memoria. Quello che sta accadendo in Pakistan e in altri Paesi islamici è allucinante: vi sono numerose persone che sono detenute con l’accusa, appunto, di blasfemia. Il caso più famoso è quello di Asia Bibi, che è stato portato per lungo tempo all’attenzione in Occidente; e recentemente è stata ricondannata in appello. Io chiedo che questo Parlamento – vedremo nelle forme con cui realizzarlo, se attraverso una mozione – faccia pressione sul nostro Governo perché la politica estera e la politica degli aiuti di questo Paese tengano conto, per il futuro, di quello che sta accadendo: l’espulsione dei cristiani da tutto l’Oriente e da tutto il mondo musulmano. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305628,GIOVANNA,MARTELLI,GIOVANNA MARTELLI. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305628,GIOVANNA,MARTELLI,"GIOVANNA MARTELLI. Presidente, ringrazio i colleghi del MoVimento 5 Stelle, che ci hanno dato la possibilità di riaprire un confronto in quest’Aula sul tema del femminicidio. Ho avuto da qualche settimana l’incarico dal Presidente del Consiglio di seguire le pari opportunità, e quindi anche le azioni e gli interventi legati alla violenza di genere. Abbiamo messo come priorità assoluta la predisposizione e la redazione del Piano nazionale antiviolenza. Siamo assolutamente disponibili come Dipartimento delle pari opportunità a raccogliere tutte le osservazioni utili per la predisposizione del Piano, perché riteniamo che comunque i contributi siano costruttivi a prescindere dalle provenienze dei gruppi; e quindi stiamo facendo un lavoro che ci porterà a definire il Piano almeno nelle parti strutturali, quindi come linee guida, in occasione del 25 novembre, che è la giornata internazionale contro la violenza sulle donne. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305628,GIOVANNA,MARTELLI,"GIOVANNA MARTELLI. Quindi, insomma, il lavoro è assolutamente prioritario, le azioni che stiamo portando avanti tengono conto loro di tutte le osservazioni arrivate sino ad ora al Dipartimento, e quindi confidiamo di riuscire in termini e tempi adeguati a definire il Piano. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p305848,DIEGO,DE LORENZIS,DIEGO DE LORENZIS. Chiedo di parlare. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305848,DIEGO,DE LORENZIS,"DIEGO DE LORENZIS. Signor Presidente, mi preme intervenire adesso, e non più a fine seduta, perché evidentemente l’intervento della collega del Partito Democratico è assolutamente fuori luogo, nel senso che noi chiediamo questo impegno al Governo, e quindi da quei banchi ci attendiamo una risposta. Ancora, la risposta della collega non è assolutamente accettabile, perché il Piano doveva essere presentato entro ottobre, entro il 31 ottobre. Che adesso ci sia una disponibilità generica a preparare la redazione del Piano a noi non interessa: è un altro sintomo del fatto che questo Governo va avanti per slogan. E io chiedo, visto che lei è molto sensibile al tema, tanto da aver dichiarato pubblicamente il suo interesse per questa faccenda, la sua intermediazione presso il Governo affinché questo Piano venga redatto in tempi brevissimi (Applausi dei deputati del gruppo MoVimento 5 Stelle). Ordine del giorno della seduta di domani. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p306149,BRUNO,CENSORE,ESTENSORE DEL PROCESSO VERBALE ,False,,,
http://dati.camera.it/ocd/persona.rdf/p302940,IGNAZIO,ABRIGNANI,ABRIGNANI C ,True,http://dati.camera.it/ocd/persona.rdf/p302940,ABRIGNANI,IGNAZIO
http://dati.camera.it/ocd/persona.rdf/p34960,FERDINANDO,ADORNATO,ADORNATO F ,True,http://dati.camera.it/ocd/persona.rdf/p34960,ADORNATO,FERDINANDO
http://dati.camera.it/ocd/persona.rdf/p305782,DONATELLA,AGOSTINELLI,AGOSTINELLI C ,True,http://dati.camera.it/ocd/persona.rdf/p305782,AGOSTINELLI,DONATELLA
http://dati.camera.it/ocd/persona.rdf/p302873,LUCIANO,AGOSTINI,AGOSTINI LUCIANO F AGOSTINI ROBERTA F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p306300,FERDINANDO,AIELLO,AIELLO F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305575,GIORGIO,AIRAUDO,AIRAUDO C ,True,http://dati.camera.it/ocd/persona.rdf/p305575,AIRAUDO,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p306112,LUISELLA,ALBANELLA,ALBANELLA F ,True,http://dati.camera.it/ocd/persona.rdf/p306112,ALBANELLA,LUISELLA
http://dati.camera.it/ocd/persona.rdf/p305518,FERDINANDO,ALBERTI,ALBERTI C ,True,http://dati.camera.it/ocd/persona.rdf/p305518,ALBERTI,FERDINANDO
http://dati.camera.it/ocd/persona.rdf/p304901,TEA,ALBINI,ALBINI F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p300431,ANGELINO,ALFANO,ALFANO ANGELINO M ALFANO GIOACCHINO M ,False,,,
http://dati.camera.it/ocd/persona.rdf/p305582,DANIEL,ALFREIDER,ALFREIDER F ,True,http://dati.camera.it/ocd/persona.rdf/p305582,ALFREIDER,DANIEL
http://dati.camera.it/ocd/persona.rdf/p302145,STEFANO,ALLASIA,ALLASIA C ,True,http://dati.camera.it/ocd/persona.rdf/p302145,ALLASIA,STEFANO
http://dati.camera.it/ocd/persona.rdf/p305610,PAOLO,ALLI,ALLI M ,False,,,
http://dati.camera.it/ocd/persona.rdf/p306743,TRIFONE,ALTIERI,ALTIERI C ,True,http://dati.camera.it/ocd/persona.rdf/p306743,ALTIERI,TRIFONE
http://dati.camera.it/ocd/persona.rdf/p306075,MARIA,AMATO,AMATO F ,False,,,
