True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p13100,VINCENZO,SANGALLI,"« SANGALLI M . I sottoscritti chiedono d'interrogare i l ministro del lavoro e della previdenza sociale, per sapere se non ritenga opportun o intervenire presso l'I .N.P.S ., affinché il comitato esecutivo di detto istituto definisc a sollecitamente la questione relativa alla liquidazione dell'indennità ordinaria di disoccupazione a favore dei lavoratori pensionat i che non avevano inoltrato domanda o ricors o prima della sentenza della Corte costituzionale, che ha dichiarato illegittimo l'ultim o comma dell'articolo 32 del decreto del Presidente della Repubblica del 26 aprile 1957 , n . 818 . (15047) « Il sottoscritto chiede d ' interrogare il ministro delle poste e delle telecomunicazioni , per conoscere le sue determinazioni in me rito alla giusta istanza del comune di Caste l del Giudice (Campobasso) che sia al più presto istituito un ripetitore, che consenta alla popolazione dello stesso di godere degli spettacoli televisivi . (15048) ",True,http://dati.camera.it/ocd/persona.rdf/p13100,SANGALLI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p7550,FRANCESCO,COLITTO,"« COLITTO » . « Il sottoscritto chiede d ' interrogare il ministro della sanità, per conoscere le sue de terminazioni in merito alla giusta richiest a dell'ospedale Cardarelli di Campobasso d i avere in concordato un congruo strumentari o chirurgico . (15049) « COLITTO » . « Il sottoscritto chiede d ' interrogare il ministro dei lavori pubblici, per sapere com e siano stati ripartiti i fondi dell'esercizio finanziario 1960-61, relativi ad opere stradali di cui alla legge 15 febbraio 1953, n . 184 . (15050) ",True,http://dati.camera.it/ocd/persona.rdf/p7550,COLITTO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p19860,REMO,SAMMARTINO,"« SAMMARTINO » . Il sottoscritto chiede d'interrogare il ministro dei lavori pubblici, per conoscere l o stato della pratica che, iniziata da qualche anno, dovrà sancire la inclusione del comun e di San Pietro Avellana (Campobasso) fra gl i abitati da consolidare a spese dello Stato . (15051) « SAMMARTINO » . « Il sottoscritto chiede d'interrogare il ministro dei lavori pubblici, per sapere se non ritenga che gli impegni già assunti dal Comitato nazionale per la produttività in ordine a i progetti sperimentali per l'edilizia di cui al l'articolo 5 della legge 3 luglio 1954, n . 626, e per i quali il Comitato nazionale per la produttività aveva avuto regolare mandato dal Comitato per la produttività edilizia, debban o essere fatti propri dallo stesso Comitato per l a produttività edilizia . (15052) ",True,http://dati.camera.it/ocd/persona.rdf/p19860,SAMMARTINO,REMO
http://dati.camera.it/ocd/persona.rdf/p6070,ALDO,VENTURINI,"« VENTURINI » . « Il sottoscritto chiede d'interrogare il ministro dei lavori pubblici, per sapere se non ritenga che gli incarichi di provveditore all e opere pubbliche per la Calabria, di direttore del Comitato edilizia popolare e di direttore del Comitato produttività edilizia, cumulat i dal medesimo funzionario ; siano incompatibili l'uno con l'altro e se tale situazione no n pregiudichi il regolare svolgimento dell'attività dei tre servizi . (15053) « VENTURINI » . ",True,http://dati.camera.it/ocd/persona.rdf/p6070,VENTURINI,ALDO
http://dati.camera.it/ocd/persona.rdf/p14090,LUDOVICO,ANGELINI,"« ROMEO, ANGELINI LUDOVICO, MO",False,http://dati.camera.it/ocd/persona.rdf/p19770,ROMEO,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p9370,ARMANDO,MONASTERIO,"NASTERIO, CALASSO » . Atti Parlamentari — 18139 — « Il sottoscritto chiede d'interrogare il ministro del lavoro e della previdenza sociale , per conoscere quali provvedimenti intenda egli assumere e quali disposizioni impartire o quali passi compiere perché l'Istituto nazionale della previdenza sociale non ritardi più oltre ad emanare le istruzioni in base alle quali dovranno essere ammessi al godimento della indennità di disoccupazione quei pensionati che ne hanno diritto a termine dell a sentenza n . 34 della Corte costituzionale, pubblicata il 24 maggio 1960, e che, prima d i tale atto non ne avevano avanzata richiesta , stante l'articolo 32 del decreto del Presidente della Repubblica 26 aprile 1957, n . 818 . « Come è noto, tale norma – che dichiarava inammissibile la corresponsione dell'indennità di disoccupazione a chi già godeva di un trattamento pensionistico – è stata di chiarata incostituzionale dalla richiamata sentenza del maggio 1960, e da tale data 1'I .N. P.S . ha giustamente non solo ammesso all a indennità i pensionati il cui successivo stato di disoccupazione sia insorto dopo il maggio 1960, ma ha ammesso a riesame le prati che di quanti, avendo chiesta l'indennità d i disoccupazione sotto l'imperante vigore del l'articolo 32 del decreto del Presidente dell a Repubblica 26 aprile 1957, n . 818 e, malgrado questo, avevano vista respinta tale do manda . « Mancano, invece, tuttora le disposizion i concernenti i più che, sotto l'impero dell'articolo 32 del decreto del Presidente della Re pubblica 26 aprile 1957, n . 818, conoscendo l'esistenza della norma e attenendosi a questa, si erano astenuti dal richiedere l'indennità di disoccupazione, e tale ritardo nell'emanare le disposizioni per le quali ess i potranno fruirne è tanto più grave, quanto più si consideri che è egualmente certo i l loro diritto ed iniquo ritardo nell'ammetterl i a goderne; per essersi più scrupolosamente attenuti alla legge allora vigente . « L'interrogante chiede di conoscere da l ministro che cosa questi intende fare perché tale ritardo abbia a cessare e quel diritto venga riconosciuto nel modo più ampio . (15054) ",True,http://dati.camera.it/ocd/persona.rdf/p9370,MONASTERIO,ARMANDO
http://dati.camera.it/ocd/persona.rdf/p25340,GIORGIO,BARDANZELLU,"« BARDANZELLU » . « I sottoscritti chiedono d'interrogare i l ministro del lavoro e della previdenza sociale, per conoscere se, analogamente a quanto già è stato fatto per l'assicurazione_obbligatoria contro le malattie, non ritenga opportuno provvedere altresì alla estensione del la assicurazione obbligatoria invalidità, vecchiaia e superstiti, come necessaria conclusioni della assistenza sociale in favore degli esercenti attività commerciali . (15055) ",True,http://dati.camera.it/ocd/persona.rdf/p25340,BARDANZELLU,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p26580,EDOARDO,ORIGLIA,"« ORIGLIA, VALIANTE » . « Il sottoscritto chiede d'interrogare il ministro della sanità, per sapere se non è a conoscenza del fatto che nel comune di San Pietro Avellana (Campobasso), non essendos i provveduto ad eliminare tutte le macerie residuali dei gravissimi danni bellici, per cui fu distrutto quell'importante centro del Mo lise, le macerie stesse costituiscono grave pregiudizio alla stessa pubblica igiene ; come intenda, pertanto, intervenire perché, a salvezza della pubblica salute, sia effettuato lo sgombro integrale per tutte le vie prospicienti case di civile abitazione . (15056) ",True,http://dati.camera.it/ocd/persona.rdf/p26580,ORIGLIA,EDOARDO
http://dati.camera.it/ocd/persona.rdf/p19860,REMO,SAMMARTINO,"« SAMMARTINO » . « I sottoscritti chiedono di interrogare il ministro dei lavori pubblici, per conoscer e con quali modi e con quali provvedimenti immediati intenda urgentissimamente contribuire ad evitare che sulle autostrade e sull e arterie statali della Lombardia si verifichino – dopo quelli gravissimi di questi giorni – altri incidenti, dovuti in gran parte alla documentata insufficienza della segnaletica stradale ordinaria e della segnaletica e della vigilanza straordinarie, di cui è avvertita la necessità soprattutto nell'attuale periodo di fitt e nebbie che rendono pericolosissimo il traffico . « Gli interroganti segnalano, in particolare, al ministro per gli immediati provvedimenti, del caso le gravi situazioni che si verificano sull'autostrada Milano-Bergamo-Brescia, dove i lavori in corso non efficacement e segnalati compromettono la sicurezza degl i utenti ; sulla strada statale n . 42 del Tonale e della Mendola, specie nel tratto Treviglio-Bergamo ; sulla strada statale n . 11 Padana Superiore, dove il traffico – soprattutto nella zon a della pianura bergamasca – è particolarment e intenso . (15057) ",True,http://dati.camera.it/ocd/persona.rdf/p19860,SAMMARTINO,REMO
http://dati.camera.it/ocd/persona.rdf/p18350,AURELIO,COLLEONI,"« COLLEONI, RAMPA » . « Il sottoscritto chiede d'interrogare il ministro del tesoro, per conoscere i motivi per i quali, nonostante siano trascorsi 13 anni dall'epoca in cui fu presentata al Ministero del tesoro domanda di pensione di riversibilità da parte della signora Paolina Lomazz i fu Carlo, nata a Milano il 14 agosto 1892 , vedova del capitano Valente Oreste, pensionato di guerra della guerra 1940-45 (pratica n. 415138) e nonostante le innumerevoli solAtti Parlamentari — 18140 — lecitazioni fatte, tale pensione non sia stat a ancora concessa . « A tal uopo l'interrogante, date le particolari condizioni della vedova Lomazzi, che ha ora anni 68 ed è cagionevole di salute e nullatenente, chiede se non sia opportuno adottare provvedimenti di urgenza onde ovviare a questa incresciosa situazione, venendo così incontro alle giuste richieste della vedova di un valoroso ufficiale . (15058) ",True,http://dati.camera.it/ocd/persona.rdf/p18350,COLLEONI,AURELIO
http://dati.camera.it/ocd/persona.rdf/p10470,ODO,SPADAZZI,"« SPADAllI » . Interpellanza . « Il sottoscritto chiede d'interpellare i l Presidente del Consiglio dei ministri e il ministro del tesoro, per sapere se, in relazion e a quanto è stato ampiamente reso noto dall a stampa circa la cessione ad una banca privata dell'intero pacchetto azionario dell ' E .C .I . e alle modalità con cui questa cessione sarebbe avvenuta, non ritengano di dover ordinare immediatamente un'approfondita in chiesta sull'operato del presidente dell'E .C .I . L'interpellante chiede, inoltre, ch e sia chiarito se la cessione suddetta è stata autorizzata ed approvata dal Ministero de l tesoro. Infine chiede se, di fronte ai purtropp o numerosi e circostanziati addebiti mossi no n da oggi all'ufficio liquidazione enti superflu i dipendente dal Ministero del tesoro, a proposito delle liquidazioni avvenute o in corso degli enti cinematografici dello Stato, non ritengano di estendere l'inchiesta a tutto l'operato del sunnominato ufficio. Da ultimo chiede se almeno si è tenuto conto, operando la cessione del pacchetto azionario dell'E .C .I . , della necessità di salvaguardare la stabilità di lavoro del personale dipendente . (763) ",True,http://dati.camera.it/ocd/persona.rdf/p10470,SPADAZZI,ODO
http://dati.camera.it/ocd/persona.rdf/p17780,EGIDIO,ARIOSTO,« ARIOSTO » . ,True,http://dati.camera.it/ocd/persona.rdf/p17780,ARIOSTO,EGIDIO
http://dati.camera.it/ocd/persona.rdf/p9260,ANGELINA,MERLIN,MERLIN ANGELINA . Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p9260,MERLIN,ANGELINA
http://dati.camera.it/ocd/persona.rdf/p9260,ANGELINA,MERLIN,"MERLIN ANGELINA. La prego, signor Presidente, di voler sollecitare l'esame da parte delle Commissioni riunite IX e XI, in sede referente, della proposta di legge n . 91, che ha per oggetto la sistemazione del Po lesine . ",True,http://dati.camera.it/ocd/persona.rdf/p9260,MERLIN,ANGELINA
http://dati.camera.it/ocd/persona.rdf/p11820,RENZO,LACONI,LACONI. Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p11820,LACONI,RENZO
http://dati.camera.it/ocd/persona.rdf/p11820,RENZO,LACONI,LACONI. Sollecito la discussione dell a mia mozione sul piano di rinascita dell a Sardegna . ,True,http://dati.camera.it/ocd/persona.rdf/p11820,LACONI,RENZO
http://dati.camera.it/ocd/persona.rdf/p9850,GONARIO,PINNA,"PINNA, Mi associo, per la mia mozione concernente lo stesso argomento . ",True,http://dati.camera.it/ocd/persona.rdf/p9850,PINNA,GONARIO
http://dati.camera.it/ocd/persona.rdf/p3180,LORENZO,ISGRO',ISGRO. Anch'io ho presentato una mozione sullo stesso argomento e ne sollecito la discussione. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p8770,ALBERTO,JACOMETTI,JACOMETTI. Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p8770,JACOMETTI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p8770,ALBERTO,JACOMETTI,"JACOMETTI . Un anno fa insieme con altri colleghi ho presentato una mozione sul riconoscimento degli enti ricreativi e culturali . Ora, nonostante il tempo trascorso e i numerosi solleciti, la discussione di detta mozione è ancora di là da venire. Sono, pertanto, costretto a sollecitare nuovamente tal e discussione, riservandomi, se dovessero essere frapposti ulteriori indugi, di domandare formalmente alla Camera di iscriverl a all'ordine del giorno . ",True,http://dati.camera.it/ocd/persona.rdf/p8770,JACOMETTI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,POLANO . Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,"POLANO . Il 22 novembre ho avuto l'onor e di presentare una interpellanza, firmata anch e dagli onorevoli Laconi e Pirastu, riguardante l'arrivo in Sardegna di truppe dell a Repubblica federale tedesca per l'addestra mento nelle basi missilistiche della N .A.T .O. che sono state create nell'isola. Poiché già la presenza delle basi è una questione seria per la nostra isola, aggravata ora anche dall'arrivo di truppe tedesche, sollecito, signo r Presidente, lo svolgimento di questa interpellanza . ",True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p9850,GONARIO,PINNA,"PINNA. Analoga interpellanza ho presentato anch'io, per cui mi associo al sollecito . ",True,http://dati.camera.it/ocd/persona.rdf/p9850,PINNA,GONARIO
http://dati.camera.it/ocd/persona.rdf/p26250,GINO,MACRELLI,MACRELLI : Riesame delle posizioni dei dipendenti dalle pubbliche amministrazion i che furono arbitrariamente dimessi o licenziati durante il regime fascista (Urgenza) (19 ) Relatore : Canestrari . 5. — Discussione delle proposte di legge : ,True,http://dati.camera.it/ocd/persona.rdf/p26250,MACRELLI,GINO
http://dati.camera.it/ocd/persona.rdf/p11270,ALFONSO,CERRETI,CERRETI ALFONSO ed altri : Adeguamento della carriera dei provveditori agli studi a quella degli ispettori centrali (1054) — Relatore : Bertè . 6. — Discussione dei disegni di legge : Modifiche all'ordinamento del Consigli o di giustizia amministrativa per la Regione siciliana (253) — Relatore: Lucifredi ; Nuova autorizzazione di spesa per l a concessione di sussidi statali per l'esecuzione di opere di miglioramento fondiario (1222) — Relatore : Franzo. 7. — Discussione delle proposte di legge : ,True,http://dati.camera.it/ocd/persona.rdf/p11270,CERRETI,ALFONSO
http://dati.camera.it/ocd/persona.rdf/p5860,RENATO,TOZZI CONDIVI,"Tozzi CONDIVI : Modifica dell'articolo 8 del testo unico delle leggi per la composizione ed elezione dei Consigli comunali e del l'articolo 7 della legge 8 marzo 1951, n . 122 , per la elezione dei Consigli provinciali, concernenti la durata in carica dei Consigli stessi (52) — Relatore : Bisantis ; Senatore ZoLi : Istituzione della scuola nazionale professionale per massofisioterapisti ciechi nell'Istituto statale d'istruzione professionale per i ciechi annesso all'Istituto nazionale dei ciechi « Vittorio Emanuele II » di Firenze (Approvata dalla VI Commissione permanente del Senato) (1481) — Relatore: Di Luzio ; ",False,,,
http://dati.camera.it/ocd/persona.rdf/p9050,FRANCESCO,MARENGHI,"Senatore MENGHI : Modificazioni agli articoli 11 e 12 del decreto legislativo luogotenenziale 5 aprile 1945, n. 141, concernenti benefica tributari a favore di società cooperativ e (Approvata dalla V Commissione permanente del Senato) (311) — Relatore : Martinelli ; ",False,http://dati.camera.it/ocd/persona.rdf/p303337,MENGHI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p10660,MARIANO,TROMBETTA,"TROMBETTA e ALPINO : Valore della merce esportata ai fini del calcolo dell'imposta sull'entrata da restituire ai sensi della legge 31 lugli o centini . 1954, n. 570 (979) — Relatore: Vi 8 . — Seguito della discussione della proposta di legge: ",True,http://dati.camera.it/ocd/persona.rdf/p10660,TROMBETTA,MARIANO
http://dati.camera.it/ocd/persona.rdf/p20320,VITTORIO,VIDALI,Dott . VITTORIO FALZONE ,False,http://dati.camera.it/ocd/persona.rdf/p300688,MOTT,ANGELO GIACOMO
http://dati.camera.it/ocd/persona.rdf/p140,GIORGIO,ALMIRANTE,"ALMIRANTE GIORGIO (MSI-DN) . 50312, 5031 6 ",True,http://dati.camera.it/ocd/persona.rdf/p140,ALMIRANTE,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p23030,GUGLIELMO,CASTAGNETTI,CASTAGNETTI GULGLIELMO (PRI)	 50338 ,True,http://dati.camera.it/ocd/persona.rdf/p23030,CASTAGNETTI,GUGLIELMO
http://dati.camera.it/ocd/persona.rdf/p25200,ALBERTO,FERRANDI,FERRANDI ALBERTO (PCI)	 50307 ,True,http://dati.camera.it/ocd/persona.rdf/p25200,FERRANDI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p23640,ELIO,GIOVANNINI,GIOVANNINI ELIO (Sind. Ind.)	 50320 ,True,http://dati.camera.it/ocd/persona.rdf/p23640,GIOVANNINI,ELIO
http://dati.camera.it/ocd/persona.rdf/p24160,VALENTINO,PASQUALIN,PASQUALIN VALENTINO (DC)	 5034 1 ,True,http://dati.camera.it/ocd/persona.rdf/p24160,PASQUALIN,VALENTINO
http://dati.camera.it/ocd/persona.rdf/p2680,FRANCO,FRANCHI,"Russo FRANCO (DP)	 50323, 5032 4 ",False,,,
http://dati.camera.it/ocd/persona.rdf/p22080,EGIDIO,STERPA,STERPA EGIDIO (PLI)	 50328 ,True,http://dati.camera.it/ocd/persona.rdf/p22080,STERPA,EGIDIO
http://dati.camera.it/ocd/persona.rdf/p22130,MASSIMO,TEODORI,TEODORI MASSIMO (PR)	 50332 Documento ministeriale : (Trasmissione)	 50294 Atti Parlamentari — 50290 — PAG. Nomina ministeriale : (Comunicazione - ai sensi dell'articolo 9 della legge n . 14 del 1978) . . . . 50294 Proclamazione di un deputato subentrante	 5032 3 Richiesta ministeriale di parere parla mentare ai sensi dell'articolo 1 della legge n. 14 del 1978	 50294 PAG . Ordine del giorno della prossima seduta	 50344 Ritiro di un documento del sindacat o ispettivo	 5034 5 Apposizione di una nuova firma ad una mozione	 5034 5 ,True,http://dati.camera.it/ocd/persona.rdf/p22130,TEODORI,MASSIMO
http://dati.camera.it/ocd/persona.rdf/p15140,GIANCARLA,CODRIGNANI,"GIANCARLA CODRIGNANI, Segretario, legge il processo verbale della seduta d i ieri . (È approvato). Annunzio di proposte di legge . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p14770,BENIAMINO,BROCCA,BROCCA ed altri: «Esclusione per le malattie professionali contratte dai lavoratori entro il 31 dicembre 1986 dell'azione ,True,http://dati.camera.it/ocd/persona.rdf/p14770,BROCCA,BENIAMINO
http://dati.camera.it/ocd/persona.rdf/p25090,ANTONIO,DE GREGORIO,"DE GREGORIO ed altri: «Riconoscimento delle anzianità pregresse ai dipendent i delle pubbliche amministrazioni assunti in forza della legge 1 giugno 1977, n . 285» (4230) ; ",True,http://dati.camera.it/ocd/persona.rdf/p25090,DE GREGORIO,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p2800,GIUSEPPE,GARGANI,"GARGANI : «Nuove norme sui provvedimenti restrittivi della libertà personale e sui provvedimenti di sequestro» (4231) ; GARGANI : «Delega legislativa al Governo della Repubblica per l'emanazione di norme sulla distinzione dell'ordine giudiziario nei due ruoli della magistratur a giudicante e requirente» (4232) ; GARGANI : «Norme sulla unificazione delle circoscrizioni mandamentali » (4233) ; GARGANI: «Modalità di formazione e aggiornamento delle professioni legali » (4234) ; GARGANI: «Modifica alle composizion i del consiglio dell'ordine forense locale » (4235) GARGANI: «Modifica delle norme per le elezioni, funzionamento, attribuzioni de i consigli giudiziari» (4236) ; GARGANI : «Modifiche alle norme sull'in compatibilità di funzioni dei magistrat i ordinari e sull'onnicomprensività del relativo trattamento economico» (4237) . Saranno stampate e distribuite . Trasmissione dal Senato . ",True,http://dati.camera.it/ocd/persona.rdf/p2800,GARGANI,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p14940,NATALE,CARLOTTO,tiva dei deputati CARLOTTO ed altri ; CRISTO,True,http://dati.camera.it/ocd/persona.rdf/p14940,CARLOTTO,NATALE
http://dati.camera.it/ocd/persona.rdf/p15480,MARTE,FERRARI,ed altri ; FERRARI MARTE ed altri ; RALLO ed ,True,http://dati.camera.it/ocd/persona.rdf/p15480,FERRARI,MARTE
http://dati.camera.it/ocd/persona.rdf/p24450,LUCIANO,RIGHI,altri ; RIGHI ed altri ; BELARDI MERLO ed al,True,http://dati.camera.it/ocd/persona.rdf/p24450,RIGHI,LUCIANO
http://dati.camera.it/ocd/persona.rdf/p21910,ALBERTO,ROSSI,tri ; ROSSI DI MONTELERA: «Norme sul l'organizzazione del mercato del lavoro» (già ,False,,,
http://dati.camera.it/ocd/persona.rdf/p20670,FRANCO,BASSANINI,"BASSANINI ed altri : «Istituzione di un a Commissione parlamentare d'inchiest a sull'esportazione di armi, sistemi d'arma e materiali bellici di produzione italian a verso paesi in conflitto e sul transito illegale di armamenti nel territorio italiano » ",True,http://dati.camera.it/ocd/persona.rdf/p20670,BASSANINI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p60653,EDOARDO,RONCHI,RONCHI ed altri: «Istituzione di una Commissione parlamentare d'inchiest a sull'esportazione e il transito di material i ,True,http://dati.camera.it/ocd/persona.rdf/p60653,RONCHI,EDOARDO
http://dati.camera.it/ocd/persona.rdf/p250,VITO,ANGELINI,"ANGELINI VITO ed altri : «Norme per il reclutamento, la formazione e l'avanza mento dei sottufficiali e degli ufficial i delle Forze armate» (4071) (con parere ",True,http://dati.camera.it/ocd/persona.rdf/p250,ANGELINI,VITO
http://dati.camera.it/ocd/persona.rdf/p24900,VINCENZO,VITI,"VITI ed altri : «Norme sul trattament o economico del personale ispettivo, direttivo e docente della scuola già inquadrato nelle qualifiche funzionali di cui al Titol o II della legge 11 luglio 1980, n. 312» (3983) (con parere della I e della V Commissione) ; VITI ed altri: «Istituzione della cattedra di metodologia e didattica negli istitut i magistrali» (3990) (con parere della I e della V Commissione); ",True,http://dati.camera.it/ocd/persona.rdf/p24900,VITI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p21830,GIROLAMO,RALLO,RALLO ed altri : «Norme per gli insegnanti di madre lingua italiana in Alto Adige» (4050) (con parere della I e della V Commissione) ; ,True,http://dati.camera.it/ocd/persona.rdf/p21830,RALLO,GIROLAMO
http://dati.camera.it/ocd/persona.rdf/p24270,FRANCO,PIRO,"PIRO: «Disciplina delle assunzioni obbli gatorie» (3252) (con parere della I, della IV, della V, della VI e della XIV Commissione); Commissioni riunite Il (Interni) e IX (Lavori pubblici): ",True,http://dati.camera.it/ocd/persona.rdf/p24270,PIRO,FRANCO
http://dati.camera.it/ocd/persona.rdf/p22760,ITALO,BECCHETTI,"BECCHETTI ed altri: «Programma straordinario di interventi per Roma capitale » (4072) (con parere della I, della V, della ",True,http://dati.camera.it/ocd/persona.rdf/p22760,BECCHETTI,ITALO
http://dati.camera.it/ocd/persona.rdf/p24550,FRANCESCO,RUTELLI,"RUTELLI ed altri : «Istituzione di una Commissione parlamentare d'inchiest a per l'accertamento delle violazioni delle norme relative all'esportazione, importazione ed al transito di materiali di arma ",True,http://dati.camera.it/ocd/persona.rdf/p24550,RUTELLI,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p15140,GIANCARLA,CODRIGNANI,"CODRIGNANI ed altri: «Istituzione di una Commissione monocamerale d'inchiest a sull 'attuazione delle leggi 29 luglio 1975 , n . 405, concernente l ' istituzione dei consultori familiari, e 22 maggio 1978, n . 194 , recante norme per la tutela sociale della maternità e sull'interruzione volontari a ",True,http://dati.camera.it/ocd/persona.rdf/p15140,CODRIGNANI,GIANCARLA
http://dati.camera.it/ocd/persona.rdf/p60499,CARMINE,MENSORIO,"MENSORIO ed altri: «Estensione della de roga al limite di età pensionabile ai sani tari delle unità sanitarie locali anche s e entrati in carriera successivamente alla data del 31 dicembre 1952» (4118) . La proposta di legge, pertanto, sarà cancellata dall'ordine del giorno . Proposte di trasferimento di progetti d i legge dalla sede referente alla sede legislativa. ",True,http://dati.camera.it/ocd/persona.rdf/p60499,MENSORIO,CARMINE
http://dati.camera.it/ocd/persona.rdf/p14580,ARNALDO,BARACETTI,BARACETTI ed altri ; CRISTOFORI ; PERRONE ,True,http://dati.camera.it/ocd/persona.rdf/p14580,BARACETTI,ARNALDO
http://dati.camera.it/ocd/persona.rdf/p14940,NATALE,CARLOTTO,"ed altri ; CARLOTTO ed altri e LOBIANCO ed altri: «Norme sul servizio militare di leva e sulla ferma di leva prolungata» (approvato in un testo unificato dalla VII Commissione permanente della Camera e modificato dal Senato) (66-150-275-320-1316 1349-B); «Integrazione della legge 31 maggio 1975, n . 191, recante nuove norme per il servizio di leva» (2659) ; REG",True,http://dati.camera.it/ocd/persona.rdf/p14940,CARLOTTO,NATALE
http://dati.camera.it/ocd/persona.rdf/p4970,ALESSANDRO,REGGIANI,vizio di leva» (2659) ; REGGIANI ed altri : «Nuove norme in materia di servizio mili ,True,http://dati.camera.it/ocd/persona.rdf/p4970,REGGIANI,ALESSANDRO
http://dati.camera.it/ocd/persona.rdf/p24850,ACHILLE,TRAMARIN,tare di leva» (1777) ; TRAMARIN e COLUMBU : «Corresponsione al cittadino militare di leva di una retribuzione pari a quella corrisposta ad un lavoratore generico dipendente pubblico o privato» (3549) (la Commissione ha proceduto all'esame abbi nato) . ,True,http://dati.camera.it/ocd/persona.rdf/p24850,TRAMARIN,ACHILLE
http://dati.camera.it/ocd/persona.rdf/p14580,ARNALDO,BARACETTI,"BARACETTI ed altri : «Modifiche ed integrazioni alla legge 24 dicembre 1976, n. 898, concernente la nuova regolamenta",True,http://dati.camera.it/ocd/persona.rdf/p14580,BARACETTI,ARNALDO
http://dati.camera.it/ocd/persona.rdf/p24920,RENATO,ZANGHERI,"«ZANGHERI, SPAGNOLI, VIRGILI , ",True,http://dati.camera.it/ocd/persona.rdf/p24920,ZANGHERI,RENATO
