True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p17550,MAURO,SEPPIA,"SEPPIA ed altri : « Modifiche al regio decreto 9 luglio 1939, n . 1238, recante l'ordinamento dello stato civile » (197) ; ",True,http://dati.camera.it/ocd/persona.rdf/p17550,SEPPIA,MAURO
http://dati.camera.it/ocd/persona.rdf/p14990,FRANCESCO,CASATI,CASATI ed altri : « Ordinamento dell a scuola non statale » (198) ; ,True,http://dati.camera.it/ocd/persona.rdf/p14990,CASATI,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p14370,FALCO,ACCAME,ACCAME : « Norme per la unificazion e della durata della ferma di leva » (199) ; ,True,http://dati.camera.it/ocd/persona.rdf/p14370,ACCAME,FALCO
http://dati.camera.it/ocd/persona.rdf/p2660,CARLO,FRACANZANI,FRACANZANI ed altri : « Inchiesta parla mentare sul caso Moro e sugli avvenimenti terroristici diretti al sovvertimento del le istituzioni avvenuti nel nostro paese da l 1969 » (200) ; ,True,http://dati.camera.it/ocd/persona.rdf/p2660,FRACANZANI,CARLO
http://dati.camera.it/ocd/persona.rdf/p14750,ANGELA MARIA,BOTTARI,BOTTARI ANGELA MARIA ed altri : « Nuove norme a tutela della libertà sessuale » (201) ; ,True,http://dati.camera.it/ocd/persona.rdf/p14750,BOTTARI,ANGELA MARIA
http://dati.camera.it/ocd/persona.rdf/p2680,FRANCO,FRANCHI,"FRANCHI ed altri: « Riconoscimento del lucro cessante e della svalutazione dell a moneta nella liquidazione delle indennit à di esproprio per la realizzazione dei pro grammi di edilizia residenziale, agevolata , convenzionata di cui alla legge 22 ottobre 1971, n. 865 » (202) ; FRANCHI ed altri : « Integrazioni delle commissioni superiori ed ordinarie di avanzamento delle forze armate con consiglieri di Stato » (203) ; FRANCHI ed altri: « Abrogazione del decreto legislativo presidenziale 25 giugn o 1946, n . 13, relativo ai benefici in favore dei militari in servizio non isolato all'estero » (204) ; FRANCHI ed altri: « Abrogazione del termine previsto dalla legge 6 marzo 1968 , n . 175, per la presentazione delle domande di riconoscimento della qualifica di orfano di guerra » (205) ; FRANCHI ,ed altri : « Insegnamento obbligatorio del nuoto nelle scuole elementari » (206) ; FRANCHI ed altri: « Liquidazione definitiva dei beni, diritti ed interessi abbandonati nei territori ceduti alla Iugoslavia in base al trattato di pace o esistenti ne i territori del vecchio Stato iugoslavo » (207) ; FRANCHI : « Integrazione delle provvidenze previste dalla legge 9 marzo 1971 , n . 98, in favore del personale dipendent e da organismi militari operanti nel territorio nazionale nell'ambito della Comunità atlantica » (208) ; ",True,http://dati.camera.it/ocd/persona.rdf/p2680,FRANCHI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p16140,VITO,MICELI,MICELI ed altri : « Aumento dell'organico dei sottufficiali e dei militari di truppa dell'Arma dei carabinieri » (209) ; ,True,http://dati.camera.it/ocd/persona.rdf/p16140,MICELI,VITO
http://dati.camera.it/ocd/persona.rdf/p2680,FRANCO,FRANCHI,FRANCHI e TREMAGLIA : « Istituzione d i una commissione parlamentare di inchiesta su alcuni casi di liquidazione di indennità di guerra » (210) ; Atti Parlamentari — 130 — ,True,http://dati.camera.it/ocd/persona.rdf/p2680,FRANCHI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p2680,FRANCO,FRANCHI,"FRANCHI ed altri: « Modifiche al testo unico della legge comunale e provinciale approvato con regio decreto 3 marzo 1934, n . 383, e successive modificazioni, riguardanti l'elezione popolare diretta del sindaco e del presidente della provincia, l a nomina della giunta comunale e provinciale e l'integrazione del consiglio comunale e provinciale con la rappresentanz a delle categorie morali, economiche e sociali » (211) ; FRANCHI ed altri: « Applicazione del codice penale militare di guerra ai reati commessi con azioni di guerriglia » (212) ; ",True,http://dati.camera.it/ocd/persona.rdf/p2680,FRANCHI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p6210,BENIGNO,ZACCAGNINI,ZACCAGNINI ed altri : « Istituzione dei comitati consolari elettivi e dei comitat i d'ambasciata » (213) ; ,True,http://dati.camera.it/ocd/persona.rdf/p6210,ZACCAGNINI,BENIGNO
http://dati.camera.it/ocd/persona.rdf/p15480,MARTE,FERRARI,FERRARI MARTE ed altri : « Norme per la composizione e la elezione degli organi dell'amministrazione comunale di Campione d'Italia » (214) ; ,True,http://dati.camera.it/ocd/persona.rdf/p15480,FERRARI,MARTE
http://dati.camera.it/ocd/persona.rdf/p15270,ANGELO GAETANO,CRESCO,CRESCO ed altri : « Norme per la riscossione unificata e per l'adeguamento de i contributi previdenziali » (215) ; ,True,http://dati.camera.it/ocd/persona.rdf/p15270,CRESCO,ANGELO GAETANO
http://dati.camera.it/ocd/persona.rdf/p2580,MARIO,FIORET,"FIORET e PISONI : « Estensione della facoltà prevista dal decreto-legge 27 dicembre 1975, n . 687, convertito nella legge 7 febbraio 1976, n . 25, concernente la riapertura dei termini per la revoca delle domande di collocamento a riposo agevolate, ai sensi dell'articolo 3 della legge 24 maggio 1970, n. 336, e successive modificazioni » (216) ; FIORET : « Modifica delle tabelle A e B annesse al decreto del Presidente della Repubblica 26 ottobre 1972, n . 644, per il ripristino degli uffici distrettuali delle imposte dirette di San Vito al Tagliamento e Spilimbergo, nonché degli uffici de l registro di Sacile, San Vito al Tagliamento e Spilimbergo » (217) ; FIORET : « Modifica della legge 1° dicembre 1948, n. 1438, e della legge 27 dicembre 1975, n . 700, concernente il regime agevolativo per la zona di Gorizia » (218) ; FIORET : « Concessione del congedo straordinario per cure ai mutilati ed invalidi del lavoro » (219) ; ",True,http://dati.camera.it/ocd/persona.rdf/p2580,FIORET,MARIO
http://dati.camera.it/ocd/persona.rdf/p3830,ANTONIO,MARZOTTO CAOTORTA,"FIO'RET e MARZOTTO CAOTORTA : « Abrogazione del secondo comma dell'articol o 121 del testo unico delle norme concernenti la disciplina della circolazione stradale, approvato con decreto del Presidente della Repubblica 15 giugno 1959 , n. 393 » (220) ; ",True,http://dati.camera.it/ocd/persona.rdf/p3830,MARZOTTO CAOTORTA,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p2580,MARIO,FIORET,FIORET e AIARDI : « Agevolazioni in favore di imprese operanti nel settore de l riciclaggio dei materiali di scarto » (221) ; ,True,http://dati.camera.it/ocd/persona.rdf/p2580,FIORET,MARIO
http://dati.camera.it/ocd/persona.rdf/p1940,BENEDETTO,CRAXI,CRAXI ed altri : « Istituzione di una Commissione parlamentare di inchiesta sul rapimento e l'uccisione dell'onorevole Aldo Moro » (224) ; CRAXI ed altri : « Istituzione dei Comitati consolari elettivi dell'emigrazione : partecipazione e gestione democratica degli emigranti » (225) . ,True,http://dati.camera.it/ocd/persona.rdf/p1940,CRAXI,BENEDETTO
http://dati.camera.it/ocd/persona.rdf/p280,DARIO,ANTONIOZZI,Avv . DARIO CASSANELLO ,False,,,
http://dati.camera.it/ocd/persona.rdf/p2460,IVO,FAENZI,"FAENZI, TAMBURINI E BERNINI . — Al Ministro dei lavori pubblici . — Per sapere se è a conoscenza delle vivaci polemiche che si sono aperte fra gli enti locali, i partiti e le organizzazioni sindacal i e dei disagi crescenti per gli utenti e per l'economia che derivano dal mancato ammodernamento della Statale n . 1 nel tratto fra Grosseto e Livorno . Priva di col legamenti autostradali e con una Aureli a che ha una carreggiata e un tracciato vecchio di cinquanta anni questa è la zon a del Paese peggio collegata e ciò determin a ogni anno decine e decine di incident i mortali : zone industriali come quelle di Piombino e zone turistiche come quelle dell'Isola d'Elba e della Maremma ne sono gravemente danneggiate sul piano economico mentre i collegamenti nazional i nord-sud sono resi quanto mai difficoltosi . Occorre infine considerare che ogni parziale miglioramento del tracciato, richiamando altro traffico pesante, accentua l o imbottigliamento dei centri e dei tratti non ammodernati . In considerazione di tutto ciò gli inter ",True,http://dati.camera.it/ocd/persona.rdf/p2460,FAENZI,IVO
http://dati.camera.it/ocd/persona.rdf/p20980,LUCIA,COMINATO,"COMINATO LUCIA . — Al Ministro de i lavori pubblici . — Per sapere se è a conoscenza del grave stato di dissesto in cui si trovano le strade statali del Polesine a causa dei danni derivanti dall'intenso freddo e dalle precipitazioni nevose del trascorso inverno . L'impraticabilità delle strade statal i che percorrono il territorio Polesano hanno riflessi negativi sul giovane turism o del Basso Polesine, in quanto, il flusso turistico si orienta verso spiagge a cui è più agevole giungere e frena il debol e sviluppo industriale e produttivo per l e difficoltà di approvvigionamento delle materie prime necessarie che avviene essenzialmente su percorsi stradali . Ciò determina un ulteriore degrado e isolamento del territorio polesano, ne aumenta lo squilibrio rispetto alle altre zone del Nord e fa crescere il malcontent o delle popolazioni e la loro condanna verso il potere centrale ritenuto responsabile del permanere di tale situazione . L'interrogante chiede quali provvedimenti e, in quali tempi, il Ministero, at",True,http://dati.camera.it/ocd/persona.rdf/p20980,COMINATO,LUCIA
http://dati.camera.it/ocd/persona.rdf/p15530,SALVATORE,FORTE,"SALVATORE, BORTOLANI, BAMBI, CAM",False,http://dati.camera.it/ocd/persona.rdf/p5230,SALVATORE,ELVIO ALFONSO
http://dati.camera.it/ocd/persona.rdf/p14840,MARIO,CAMPAGNOLI,"PAGNOLI, MENEGHETTI, PELLIZZARI , ",False,http://dati.camera.it/ocd/persona.rdf/p5570,SPAGNOLI,UGO
http://dati.camera.it/ocd/persona.rdf/p1460,ALBERTINO,CASTELLUCCI,"CASTELLUCCI, PISONI, ZAMBON, ZUECH, ",True,http://dati.camera.it/ocd/persona.rdf/p1460,CASTELLUCCI,ALBERTINO
http://dati.camera.it/ocd/persona.rdf/p5710,MICHELE,TANTALO,"TANTALO E ANDREONI . — Ai Ministr i del tesoro, della sanità e dell'agricoltura e foreste . — Per conoscere premesso che i numerosi focolai di peste suina africana in numerosi distretti della Sardegna ha riproposto in termini perentori l'intera problematica sanitaria e sociale già a suo tempo denunciata ; considerato che le condizioni precari e legate a un tipo di allevamento per lo più allo stato brado, la mancanza nell'intero territorio della Sardegna delle strutture sanitarie quali discariche dei rifiut i solidi urbani, inceneritori, stabilimenti d i macellazione che rispondano a requisit i igienici minimi, rendono di difficile solezione l'intervento di profilassi ; rilevato che da tempo la Regione autonoma della Sardegna ha presentato all e autorità nazionali competenti un piano pe r l'eradicazione del virus della peste suin a africana dalla Sardegna e che, nonostant e detto piano avesse ottenuto il parere favorevole dei competenti organi della Sanità e dell'Agricoltura, lo stesso non ha trovato attuazione per la difficoltà di re perire, secondo quanto dichiarato dal rappresentante del Ministero del tesoro, i fon di occorrenti ; evidenziato che la presenza attuale d i numerosi focolai in distretti orografica mente difficili pone grandissime preoccupazioni non solo per una definitiva eradicazione del morbo, ma, soprattutto, per la diffusione del virus in territori dell a penisola in relazione all'intenso afflusso turistico che potrebbe comportare danni valutabili in migliaia di miliardi all'inter a economia nazionale ; - quali urgenti provvedimenti intendano adottare per l'attuazione del citato piano in modo da risolvere tale gravissim o problema . Infine, si chiede se non si ravvisi l'opportunità, data la gravità e l 'ampiezza del problema, di elevare l 'attuale misura della indennità di abbattimento al fine di venire incontro alle pressanti esigenze economiche degli allevatori . (4-00084) ",True,http://dati.camera.it/ocd/persona.rdf/p5710,TANTALO,MICHELE
http://dati.camera.it/ocd/persona.rdf/p21580,DOMENICO,MENNITTI,"MENNITTI . — Al Ministro dell'interno . — Per conoscere se ritenga di disporre urgentemente l 'assegnazione straordinari a di agenti di pubblica sicurezza alla questura di Brindisi al fine di mettere la stessa nelle condizioni di realizzare tutt i i servizi necessari per la migliore organizzazione della stagione turistica già i n corso. Atti Parlamentari — 134 — L'interrogante precisa che la città di Brindisi è interessata, in particolare ne i mesi estivi, da una eccezionale presenza di turisti italiani e stranieri, i quali l o scorso anno 1978 sono risultati superiori a cinquecentomila unità . Purtroppo la stampa specializzata, soprattutto internazionale, ha ripetutamente evidenziato al cune situazioni di grave disagio che i turisti in transito da Brindisi sono costrett i a subire e, fra queste, risultano preminenti quelle relative alla tutela dei beni e della tranquillità in genere di quanti sostano per alcune ore in città, in attes a dell'imbarco . Il compito di presiedere a questa specifica attività di tutela è affidato, com' è noto, soprattutto alla Questura, la qual e però viene a trovarsi in difficoltà sia pe r l'ordinaria carenza di personale sia per la sopravvenienza nei mesi estivi dei turn i di ferie. (4-00085) ",True,http://dati.camera.it/ocd/persona.rdf/p21580,MENNITTI,DOMENICO
http://dati.camera.it/ocd/persona.rdf/p20700,AURELIA,BENCO,"BENCO GRUBER AURELIA . — Al Governo. — Per conoscerne l'avviso in me rito all'offensivo, inqualificabile servizi o del secondo canale televisivo sulla citt à di Trieste : classico esempio di disinformazione, l'Ente di Stato, controllato da l Parlamento, ridotto a strumento mendac e di regime. (4-00086 ) ",True,http://dati.camera.it/ocd/persona.rdf/p20700,BENCO,AURELIA
http://dati.camera.it/ocd/persona.rdf/p17050,VALERIO,ZANONE,"ZANONE E ALTISSIMO . — Al Ministro delle partecipazioni statali . — Per sapere , in relazione alle recenti dichiarazioni a li vello ministeriale circa la possibilità di un trasferimento della SME del Gruppo IRI , ",True,http://dati.camera.it/ocd/persona.rdf/p17050,ZANONE,VALERIO
http://dati.camera.it/ocd/persona.rdf/p21810,FRANCO,PROIETTI,"PROIETTI . — Ai Ministri del tesoro, del bilancio e programmazione economica, dell'industria, commercio e artigianato e delle partecipazioni statali. — Per conoscere se risponde a verità : ",True,http://dati.camera.it/ocd/persona.rdf/p21810,PROIETTI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p5460,STEFANO,SERVADEI,"SERVADEI. — Al Governo. — Per conoscere quali iniziative intenda promuovere per contrastare i tentativi dei grossisti-torrefattori di aumentare i prezzi di cessione del caffè, adducendo a pretest o presunti aumenti delle quotazioni sull e principali piazze internazionali . Come già nel 1976-1977, anche questa volta causa della tensione sarebbero i « venti freddi » del Paranà che avrebber o ridotta la capacità d'esportazione del Brasile, che è il principale paese produttor e di caffè del mondo . L'interrogante ritiene invece che l'attuale tensione del mercato sia di natur a squisitamente speculativa per i seguent i motivi : a) la disponibilità mondiale di caffè è notoriamente in ascesa (sia in Brasil e sia in altri paesi produttori), essendo passata da 52 milioni di sacchi nel 1970-197 1 a 62 milioni di sacchi nel 1976-1977 . Nel contempo si è anche verificata una flessione dei consumi dell'ordine del 7-8 pe r cento, che ha ridotto l'import mondial e di caffè da 59 milioni di sacchi nel 19731974 a 52 milioni di sacchi nel 1976-1977 ; b) nel primo quadrimestre del 1979 sono stati importati in Italia 1,3 milion i di sacchi, con un aumento del 20 per cento circa rispetto al corrispondente periodo del 1978 . Si tratta di acquisti effettua ti a termine, e cioè a prezzi che coprono largamente i grossisti-torrefattori dai rischi del mercato . Poiché un eventuale aumento dei prezzi di cessione ai dettaglianti avrebbe riflessi negativi sui bilanci di milioni di famiglie italiane, l'interrogante chiede che il Governo prenda iniziative sia sul pia no interno sia su quello internazional e per normalizzare la situazione. In parti colare : a) sul piano interno, occorre sensibilizzare gli organismi pubblici preposti alla vigilanza dei prezzi e alla buona con dotta commerciale perché reprimano ogn i tentativo d'abuso che dovesse verificarsi sia nella fase dell'intermediazione sia i n quella del dettaglio ; b) sul piano internazionale, occorre promuovere l'intervento dell'Organizzazione internazionale del caffè (ICO), perché, sulla base dei dati a sua disposizione , eviti manovre speculative da parte dei paesi produttori . (4-00089) ",True,http://dati.camera.it/ocd/persona.rdf/p5460,SERVADEI,STEFANO
http://dati.camera.it/ocd/persona.rdf/p5290,ORAZIO,SANTAGATI,"SANTAGATI. — Ai Ministri delle partecipazioni statali e dell'industria, commercio e artigianato. — Per sapere quali urgenti provvedimenti ed idonee misure intendano adottare a favore dello stabilimento Liquichimica di Augusta (Siracusa) che, pur disponendo di qualificate maestranze e di adeguati impianti, corre il rischio d i chiudere definitivamente i battenti, per l e lungaggini burocratiche connesse alla tanto strombazzata ristrutturazione dell'azienda, che mette per ora a repentaglio si a la stabilità del rapporto di lavoro dei propri dipendenti, un terzo dei quali st a per essere passato in cassa integrazione , sia la continuità ed utilità del ciclo produttivo, con la poco edificante prospettiv a dell'aggravamento della crisi dell'industri a chimica nazionale e con l'aumento sempre più pauroso della disoccupazione nel Mezzogiorno d'Italia . (4-00090) ",True,http://dati.camera.it/ocd/persona.rdf/p5290,SANTAGATI,ORAZIO
http://dati.camera.it/ocd/persona.rdf/p15480,MARTE,FERRARI,"FERRARI MARTE . — Al Ministro dell'interno. — Per conoscere – atteso che : è di certa conoscenza del Ministro la precaria condizione strutturale dell a caserma giurisdizionale dei carabinieri sit a nel comune di Laveno Mombello in provincia di Varese; vi è la minaccia di soppressione di tale sede « giuridica » dell'Arma dei carabinieri nei tempi brevi se non si concretizzeranno precisi interventi ; esistono le condizioni positive per un intervento dell 'Amministrazione comunale di Laveno Mombello per una nuov a ed organica sede – se siano in corso trattative fra gli organi decentrati dello Stato (prefetto, in tendenza di finanza) con l'Amministrazion e comunale di Laveno Mombello per la cessione alla medesima dell'area demaniale Atti Parlamentari — 136 — ove è costruita l 'attuale caserma dei carabinieri ; se sia stato già predisposto un progetto per la costruzione della nuova caserma e sia già stata localizzata l'are a ove costruirla ; quali contributi economici in bas e alle attuali norme può ricevere l'Amministrazione o il Consorzio dei comuni che assuma tale impegno ; quali interventi urgenti si intendon o determinare in attesa della nuova costruzione, onde rendere agibile la sede ; per quali motivi non è stato ripristinato il servizio nautico dei carabinier i nella zona lacuale interessata . (4-00091) ",True,http://dati.camera.it/ocd/persona.rdf/p15480,FERRARI,MARTE
http://dati.camera.it/ocd/persona.rdf/p4940,GIUSEPPE,RAUTI,"RAUTI. — Ai Ministri dell'agricoltura e foreste e delle finanze . — Per conoscere – premesso che a Terracina (Latina ) il Consorzio di Bonifica Pontina ha imposto a centinaia e centinaia di abitanti nel la zona moderna della città, il pagamento di un « tributo di bonifica » ; che mai a Terracina, neanche nella epoca della bonifica pontina, venne eseguita alcuna opera che tale potesse definirsi né mai, successivamente, il Consorzio stesso ha avuto occasione di comparire per nessun intervento di nessun tipo – quali sono i motivi, le giustificazioni, le argomentazioni con le quali il Consorzio stesso è giunto ad imporre un a « tassa » del genere, la cui esazione sta provocando in questi giorni accese polemiche nella città e se non si ritenga d i intervenire con ogni urgenza o ai fini d i un chiarimento sugli scopi dello sconcertante « tributo » o per abolirlo, restituendo a coloro che hanno dovuto pagarl o quanto stanno versando o hanno versat o per una così singolare iniziativa del Consorzio di cui sopra . (4-00092) ",True,http://dati.camera.it/ocd/persona.rdf/p4940,RAUTI,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p16140,VITO,MICELI,"MICELI .E BAGHINO. — Al Presidente del Consiglio dei ministri e ai Ministr i degli affari esteri e della marina mercantile. — Per conoscere se in seguito agl i episodi che hanno come protagonisti i nostri pescatori di Mazara del Vallo il Governo abbia adottato misure idonee a prevenire tali episodi che si concludon o sistematicamente con sequestri delle imbarcazioni, con gravi multe, persino co n l'assassinio di marinai o con l'arresto de gli equipaggi da parte di Nazioni rivierasche africane del Mediterraneo . Per conoscere specificamente quale intervento è stato articolato dal Governo per difendere ed assistere i marinai mazaresi recentemente arrestati e condannat i a lunga detenzione a Tripoli, anche per ché siano finalmente edotte le famiglie di detti marinai e ogni equipaggio che si avventuri nel Mediterraneo . Per conoscere quale è la situazione le gale e diplomatica tra l'Italia e le suddette Nazioni africane particolarmente per quanto concerne la libera navigazione de i nostri natanti da pesca, specie della flott a mazarese che costituisce lustro nazional e per iniziativa singola e collettiva avend o costituito uno dei più poderosi compless i pescherecci europei . Per conoscere se non si prospetti ormai la necessità che la nostra Marina militare con motovedette o con mezzi aere i intervenga per stabilire, di volta in volta i termini delle vertenze attualmente la sciate alla discrezione dei Paesi mediterranei in questione. (4-00093) ",True,http://dati.camera.it/ocd/persona.rdf/p16140,MICELI,VITO
http://dati.camera.it/ocd/persona.rdf/p21690,ANTONIO,PARLATO,"PARLATO . — Al Ministro per gli interventi straordinari nel Mezzogiorno e nelle zone depresse del centro-nord. — Per conoscere se risponda al vero che la Cass a per il Mezzogiorno abbia a suo tempo finanziato con circa un miliardo e mezzo di lire la costruzione del cosiddetto « mostro di Fuenti », un orrido manufatto alberghiero costruito sulla costiera amalfitana su compiacente licenza del sindaco comunista di Vietri sul Mare, in violazione di tutte le norme urbanistiche paesaggistiche ed edilizie e che ora dovrebbe essere abbattuto a seguito di ordinanza di demolizione della Regione Campania ; per conoscere quali garanzie reali e patrimoniali siano state richieste ed ottenute dalla Cassa del Mezzogiorno all'atto della erogazione e su quali presupposti di Atti Parlamentari — 137 — fatto e di diritto detto finanziamento si a stato concesso ; per conoscere se nell'episodio sian o ravvisabili responsabilità colpose o dolos e della Cassa per il Mezzogiorno stante l a palese illegittimità della costruzione in parola e come si pensi di perseguire tali responsabilità e di recuperare in concreto i l finanziamento già erogato, anche onde riciclarne l'importo a favore di quanti da tempo attendono, nella sostanziale deficienza di fondi – spesso come in tal cas o sperperati – della Cassa, contributi a favore di altre, ben diversamente meritorie , iniziative produttive . (4-00094) ",True,http://dati.camera.it/ocd/persona.rdf/p21690,PARLATO,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p21690,ANTONIO,PARLATO,"PARLATO . — Al Ministro della marin a mercantile. — Per conoscere: se, in relazione alla tragica collisione avvenuta nei giorni scorsi tra il cargo francese Emanuel Dalmas e la petroliera italiana Vera Berlingieri, siano state individuate precise responsabilità e in ordine al ritardato avvio ed alla discutibile efficacia dell'opera di soccorso dell e vittime e per quanto riflette la circoscrizione dell'inquinamento marino da idrocarburi ; se esista un « piano nazionale di mobilitazione antiinquinamento » per simil i evenienze, e, in caso affermativo, perché non sia stato attuato, quali ne siano i precisi contenuti, le modalità operative e l e tipologie ed ambiti quantitativi di inquinamento in relazione ai quali il « piano » possa spiegare efficacia, in particolare precisandosi chi, ed in qual caso, abbia l a responsabilità di darvi avvio; se non si ritenga, ove tale piano esista, di dare la massima diffusione conoscitiva dell'esistenza e dei particolari attuativi di tale piano onde chi ne sia potenzialmente investito possa esser prontamente mobilitato ; se risponda al vero che nel corso d i una esercitazione svolta qualche mese f a dal segnale di sinistro alle disposizion i operative, trascorsero molte ore mentre u n incidente realmente accaduto, a pochi giorni di distanza, nonostante fosse di limitatissime proporzioni vide svolgersi in un caos indescrivibile l'opera di intervento de i soccorritori ; se risponda al vero che in Italia no n sono state ancora fissate rotte obbligatorie di sicurezza per le petroliere che transitino nelle acque territoriali e non esistano strutture di permanente controllo dei per corsi seguiti, né strutture di intervento in caso di incidenti, violazione di percorso o abusiva discarica in mare delle acque d i lavaggio delle cisterne ; quale sia lo stato di realizzazione del le stazioni portuali di lavaggio e degasificazione imposte dalla Convenzione Inter ",True,http://dati.camera.it/ocd/persona.rdf/p21690,PARLATO,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p5460,STEFANO,SERVADEI,SERVADEI. — Al Presidente del Consiglio dei ministri. — Per sapere se è a ,True,http://dati.camera.it/ocd/persona.rdf/p5460,SERVADEI,STEFANO
